sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
1,2,-1,0.75,0.15,0.7,0.7,-1,-1,0.501969,0.073851
1,2,-1,0.75,0.15,0.75,0.75,-1,-1,0.524316,0.063985
1,2,-1,0.75,0.15,0.8,0.8,-1,-1,0.548416,0.054242
1,2,-1,0.75,0.15,0.85,0.85,-1,-1,0.572369,0.045609
1,2,-1,0.75,0.15,0.9,0.9,-1,-1,0.595447,0.038333
1,2,-1,0.75,0.15,0.95,0.95,-1,-1,0.626557,0.031179
1,2,-1,0.75,0.15,1.0,1.0,-1,-1,0.76619,0.01823
1,2,-1,0.8,0.15,0.05,0.05,-1,-1,0.291349,0.305425
1,2,-1,0.8,0.15,0.1,0.1,-1,-1,0.300287,0.279686
1,2,-1,0.8,0.15,0.15,0.15,-1,-1,0.308916,0.258132
1,2,-1,0.8,0.15,0.2,0.2,-1,-1,0.320012,0.235944
1,2,-1,0.8,0.15,0.25,0.25,-1,-1,0.33234,0.215403
1,2,-1,0.8,0.15,0.3,0.3,-1,-1,0.344052,0.196131
1,2,-1,0.8,0.15,0.35,0.35,-1,-1,0.358075,0.177747
1,2,-1,0.8,0.15,0.4,0.4,-1,-1,0.375334,0.156572
1,2,-1,0.8,0.15,0.45,0.45,-1,-1,0.397371,0.136033
1,2,-1,0.8,0.15,0.5,0.5,-1,-1,0.422798,0.117141
1,2,-1,0.8,0.15,0.55,0.55,-1,-1,0.44545,0.103574
1,2,-1,0.8,0.15,0.6,0.6,-1,-1,0.467487,0.090515
1,2,-1,0.8,0.15,0.65,0.65,-1,-1,0.488291,0.078089
1,2,-1,0.8,0.15,0.7,0.7,-1,-1,0.513872,0.066298
1,2,-1,0.8,0.15,0.75,0.75,-1,-1,0.537449,0.056154
1,2,-1,0.8,0.15,0.8,0.8,-1,-1,0.562876,0.046138
1,2,-1,0.8,0.15,0.85,0.85,-1,-1,0.588149,0.037262
1,2,-1,0.8,0.15,0.9,0.9,-1,-1,0.612497,0.029782
1,2,-1,0.8,0.15,0.95,0.95,-1,-1,0.645321,0.022428
1,2,-1,0.8,0.15,1.0,1.0,-1,-1,0.792642,0.009115
1,2,-1,0.85,0.15,0.05,0.05,-1,-1,0.291695,0.304955
1,2,-1,0.85,0.15,0.1,0.1,-1,-1,0.30119,0.278895
1,2,-1,0.85,0.15,0.15,0.15,-1,-1,0.310359,0.25707
1,2,-1,0.85,0.15,0.2,0.2,-1,-1,0.322146,0.234604
1,2,-1,0.85,0.15,0.25,0.25,-1,-1,0.335243,0.213807
1,2,-1,0.85,0.15,0.3,0.3,-1,-1,0.347686,0.194294
1,2,-1,0.85,0.15,0.35,0.35,-1,-1,0.362584,0.175679
1,2,-1,0.85,0.15,0.4,0.4,-1,-1,0.38092,0.15424
1,2,-1,0.85,0.15,0.45,0.45,-1,-1,0.404332,0.133443
1,2,-1,0.85,0.15,0.5,0.5,-1,-1,0.431345,0.114315
1,2,-1,0.85,0.15,0.55,0.55,-1,-1,0.455411,0.100578
1,2,-1,0.85,0.15,0.6,0.6,-1,-1,0.478822,0.087355
1,2,-1,0.85,0.15,0.65,0.65,-1,-1,0.500924,0.074774
1,2,-1,0.85,0.15,0.7,0.7,-1,-1,0.528101,0.062835
1,2,-1,0.85,0.15,0.75,0.75,-1,-1,0.553149,0.052565
1,2,-1,0.85,0.15,0.8,0.8,-1,-1,0.580163,0.042423
1,2,-1,0.85,0.15,0.85,0.85,-1,-1,0.607012,0.033437
1,2,-1,0.85,0.15,0.9,0.9,-1,-1,0.632879,0.025863
1,2,-1,0.85,0.15,0.95,0.95,-1,-1,0.66775,0.018416
1,2,-1,0.85,0.15,1.0,1.0,-1,-1,0.824263,0.004937
1,2,-1,0.9,0.15,0.05,0.05,-1,-1,0.292091,0.304657
1,2,-1,0.9,0.15,0.1,0.1,-1,-1,0.302224,0.278391
1,2,-1,0.9,0.15,0.15,0.15,-1,-1,0.312009,0.256395
1,2,-1,0.9,0.15,0.2,0.2,-1,-1,0.324588,0.233752
1,2,-1,0.9,0.15,0.25,0.25,-1,-1,0.338565,0.212792
1,2,-1,0.9,0.15,0.3,0.3,-1,-1,0.351844,0.193125
1,2,-1,0.9,0.15,0.35,0.35,-1,-1,0.367743,0.174364
1,2,-1,0.9,0.15,0.4,0.4,-1,-1,0.387311,0.152756
1,2,-1,0.9,0.15,0.45,0.45,-1,-1,0.412296,0.131795
1,2,-1,0.9,0.15,0.5,0.5,-1,-1,0.441124,0.112517
1,2,-1,0.9,0.15,0.55,0.55,-1,-1,0.466807,0.098672
1,2,-1,0.9,0.15,0.6,0.6,-1,-1,0.491792,0.085345
1,2,-1,0.9,0.15,0.65,0.65,-1,-1,0.515379,0.072665
1,2,-1,0.9,0.15,0.7,0.7,-1,-1,0.544382,0.060633
1,2,-1,0.9,0.15,0.75,0.75,-1,-1,0.571113,0.050282
1,2,-1,0.9,0.15,0.8,0.8,-1,-1,0.599942,0.04006
1,2,-1,0.9,0.15,0.85,0.85,-1,-1,0.628595,0.031003
1,2,-1,0.9,0.15,0.9,0.9,-1,-1,0.6562,0.023369
1,2,-1,0.9,0.15,0.95,0.95,-1,-1,0.693415,0.015864
1,2,-1,0.9,0.15,1.0,1.0,-1,-1,0.860444,0.002279
1,2,-1,0.95,0.15,0.05,0.05,-1,-1,0.292564,0.304443
1,2,-1,0.95,0.15,0.1,0.1,-1,-1,0.303458,0.278031
1,2,-1,0.95,0.15,0.15,0.15,-1,-1,0.313978,0.255913
1,2,-1,0.95,0.15,0.2,0.2,-1,-1,0.327502,0.233144
1,2,-1,0.95,0.15,0.25,0.25,-1,-1,0.34253,0.212066
1,2,-1,0.95,0.15,0.3,0.3,-1,-1,0.356806,0.192289
1,2,-1,0.95,0.15,0.35,0.35,-1,-1,0.3739,0.173424
1,2,-1,0.95,0.15,0.4,0.4,-1,-1,0.394938,0.151696
1,2,-1,0.95,0.15,0.45,0.45,-1,-1,0.4218,0.130618
1,2,-1,0.95,0.15,0.5,0.5,-1,-1,0.452794,0.111232
1,2,-1,0.95,0.15,0.55,0.55,-1,-1,0.480407,0.097311
1,2,-1,0.95,0.15,0.6,0.6,-1,-1,0.507269,0.083909
1,2,-1,0.95,0.15,0.65,0.65,-1,-1,0.532628,0.071159
1,2,-1,0.95,0.15,0.7,0.7,-1,-1,0.563809,0.059059
1,2,-1,0.95,0.15,0.75,0.75,-1,-1,0.592549,0.04865
1,2,-1,0.95,0.15,0.8,0.8,-1,-1,0.623544,0.038372
1,2,-1,0.95,0.15,0.85,0.85,-1,-1,0.65435,0.029264
1,2,-1,0.95,0.15,0.9,0.9,-1,-1,0.684029,0.021588
1,2,-1,0.95,0.15,0.95,0.95,-1,-1,0.72404,0.014041
1,2,-1,0.95,0.15,1.0,1.0,-1,-1,0.903618,0.00038
1,2,-1,1.0,0.15,0.05,0.05,-1,-1,0.293619,0.3044
1,2,-1,1.0,0.15,0.1,0.1,-1,-1,0.306213,0.277959
1,2,-1,1.0,0.15,0.15,0.15,-1,-1,0.318373,0.255816
1,2,-1,1.0,0.15,0.2,0.2,-1,-1,0.334008,0.233022
1,2,-1,1.0,0.15,0.25,0.25,-1,-1,0.351379,0.211921
1,2,-1,1.0,0.15,0.3,0.3,-1,-1,0.367883,0.192122
1,2,-1,1.0,0.15,0.35,0.35,-1,-1,0.387644,0.173236
1,2,-1,1.0,0.15,0.4,0.4,-1,-1,0.411964,0.151484
1,2,-1,1.0,0.15,0.45,0.45,-1,-1,0.443016,0.130383
1,2,-1,1.0,0.15,0.5,0.5,-1,-1,0.478845,0.110975
1,2,-1,1.0,0.15,0.55,0.55,-1,-1,0.510766,0.097038
1,2,-1,1.0,0.15,0.6,0.6,-1,-1,0.541818,0.083622
1,2,-1,1.0,0.15,0.65,0.65,-1,-1,0.571133,0.070857
1,2,-1,1.0,0.15,0.7,0.7,-1,-1,0.60718,0.058744
1,2,-1,1.0,0.15,0.75,0.75,-1,-1,0.640403,0.048324
1,2,-1,1.0,0.15,0.8,0.8,-1,-1,0.676233,0.038034
1,2,-1,1.0,0.15,0.85,0.85,-1,-1,0.711845,0.028916
1,2,-1,1.0,0.15,0.9,0.9,-1,-1,0.746154,0.021231
1,2,-1,1.0,0.15,0.95,0.95,-1,-1,0.792407,0.013676
1,2,-1,1.0,0.15,1.0,1.0,-1,-1,1.0,0.0
1,2,-1,0.2,0.2,0.05,0.05,-1,-1,0.344786,0.263578
1,2,-1,0.2,0.2,0.1,0.1,-1,-1,0.344786,0.263578
1,2,-1,0.2,0.2,0.15,0.15,-1,-1,0.344786,0.263578
1,2,-1,0.2,0.2,0.2,0.2,-1,-1,0.344786,0.263578
1,2,-1,0.2,0.2,0.25,0.25,-1,-1,0.344786,0.263578
1,2,-1,0.2,0.2,0.3,0.3,-1,-1,0.344786,0.263578
1,2,-1,0.2,0.2,0.35,0.35,-1,-1,0.344786,0.263578
1,2,-1,0.2,0.2,0.4,0.4,-1,-1,0.344786,0.263578
1,2,-1,0.2,0.2,0.45,0.45,-1,-1,0.344786,0.263578
1,2,-1,0.2,0.2,0.5,0.5,-1,-1,0.344786,0.263578
1,2,-1,0.2,0.2,0.55,0.55,-1,-1,0.344786,0.263578
1,2,-1,0.2,0.2,0.6,0.6,-1,-1,0.344786,0.263578
1,2,-1,0.2,0.2,0.65,0.65,-1,-1,0.344786,0.263578
1,2,-1,0.2,0.2,0.7,0.7,-1,-1,0.344786,0.263578
1,2,-1,0.2,0.2,0.75,0.75,-1,-1,0.344786,0.263578
1,2,-1,0.2,0.2,0.8,0.8,-1,-1,0.344786,0.263578
1,2,-1,0.2,0.2,0.85,0.85,-1,-1,0.344786,0.263578
1,2,-1,0.2,0.2,0.9,0.9,-1,-1,0.344786,0.263578
1,2,-1,0.2,0.2,0.95,0.95,-1,-1,0.344786,0.263578
1,2,-1,0.2,0.2,1.0,1.0,-1,-1,0.344786,0.263578
1,2,-1,0.25,0.2,0.05,0.05,-1,-1,0.345442,0.256747
1,2,-1,0.25,0.2,0.1,0.1,-1,-1,0.346498,0.252061
1,2,-1,0.25,0.2,0.15,0.15,-1,-1,0.347518,0.248138
1,2,-1,0.25,0.2,0.2,0.2,-1,-1,0.348829,0.244099
1,2,-1,0.25,0.2,0.25,0.25,-1,-1,0.350286,0.24036
1,2,-1,0.25,0.2,0.3,0.3,-1,-1,0.35167,0.236852
1,2,-1,0.25,0.2,0.35,0.35,-1,-1,0.353327,0.233506
1,2,-1,0.25,0.2,0.4,0.4,-1,-1,0.355367,0.229651
1,2,-1,0.25,0.2,0.45,0.45,-1,-1,0.357971,0.225912
1,2,-1,0.25,0.2,0.5,0.5,-1,-1,0.360976,0.222474
1,2,-1,0.25,0.2,0.55,0.55,-1,-1,0.363653,0.220004
1,2,-1,0.25,0.2,0.6,0.6,-1,-1,0.366257,0.217627
1,2,-1,0.25,0.2,0.65,0.65,-1,-1,0.368715,0.215365
1,2,-1,0.25,0.2,0.7,0.7,-1,-1,0.371738,0.213219
1,2,-1,0.25,0.2,0.75,0.75,-1,-1,0.374525,0.211372
1,2,-1,0.25,0.2,0.8,0.8,-1,-1,0.377529,0.209549
1,2,-1,0.25,0.2,0.85,0.85,-1,-1,0.380516,0.207934
1,2,-1,0.25,0.2,0.9,0.9,-1,-1,0.383393,0.206572
1,2,-1,0.25,0.2,0.95,0.95,-1,-1,0.387272,0.205233
1,2,-1,0.25,0.2,1.0,1.0,-1,-1,0.404682,0.20281
1,2,-1,0.3,0.2,0.05,0.05,-1,-1,0.345951,0.252818
1,2,-1,0.3,0.2,0.1,0.1,-1,-1,0.347827,0.245439
1,2,-1,0.3,0.2,0.15,0.15,-1,-1,0.349639,0.23926
1,2,-1,0.3,0.2,0.2,0.2,-1,-1,0.351969,0.232899
1,2,-1,0.3,0.2,0.25,0.25,-1,-1,0.354557,0.22701
1,2,-1,0.3,0.2,0.3,0.3,-1,-1,0.357016,0.221485
1,2,-1,0.3,0.2,0.35,0.35,-1,-1,0.35996,0.216214
1,2,-1,0.3,0.2,0.4,0.4,-1,-1,0.363584,0.210144
1,2,-1,0.3,0.2,0.45,0.45,-1,-1,0.368211,0.204255
1,2,-1,0.3,0.2,0.5,0.5,-1,-1,0.373549,0.198839
1,2,-1,0.3,0.2,0.55,0.55,-1,-1,0.378306,0.19495
1,2,-1,0.3,0.2,0.6,0.6,-1,-1,0.382932,0.191206
1,2,-1,0.3,0.2,0.65,0.65,-1,-1,0.3873,0.187643
1,2,-1,0.3,0.2,0.7,0.7,-1,-1,0.392671,0.184263
1,2,-1,0.3,0.2,0.75,0.75,-1,-1,0.397621,0.181355
1,2,-1,0.3,0.2,0.8,0.8,-1,-1,0.40296,0.178483
1,2,-1,0.3,0.2,0.85,0.85,-1,-1,0.408266,0.175939
1,2,-1,0.3,0.2,0.9,0.9,-1,-1,0.413378,0.173794
1,2,-1,0.3,0.2,0.95,0.95,-1,-1,0.42027,0.171686
1,2,-1,0.3,0.2,1.0,1.0,-1,-1,0.451201,0.167869
1,2,-1,0.35,0.2,0.05,0.05,-1,-1,0.34637,0.248762
1,2,-1,0.35,0.2,0.1,0.1,-1,-1,0.348922,0.238602
1,2,-1,0.35,0.2,0.15,0.15,-1,-1,0.351386,0.230093
1,2,-1,0.35,0.2,0.2,0.2,-1,-1,0.354555,0.221333
1,2,-1,0.35,0.2,0.25,0.25,-1,-1,0.358075,0.213225
1,2,-1,0.35,0.2,0.3,0.3,-1,-1,0.361419,0.205617
1,2,-1,0.35,0.2,0.35,0.35,-1,-1,0.365423,0.198359
1,2,-1,0.35,0.2,0.4,0.4,-1,-1,0.370351,0.19
1,2,-1,0.35,0.2,0.45,0.45,-1,-1,0.376644,0.181892
1,2,-1,0.35,0.2,0.5,0.5,-1,-1,0.383904,0.174434
1,2,-1,0.35,0.2,0.55,0.55,-1,-1,0.390372,0.169078
1,2,-1,0.35,0.2,0.6,0.6,-1,-1,0.396665,0.163923
1,2,-1,0.35,0.2,0.65,0.65,-1,-1,0.402605,0.159018
1,2,-1,0.35,0.2,0.7,0.7,-1,-1,0.40991,0.154363
1,2,-1,0.35,0.2,0.75,0.75,-1,-1,0.416642,0.150359
1,2,-1,0.35,0.2,0.8,0.8,-1,-1,0.423902,0.146404
1,2,-1,0.35,0.2,0.85,0.85,-1,-1,0.431119,0.142901
1,2,-1,0.35,0.2,0.9,0.9,-1,-1,0.438071,0.139948
1,2,-1,0.35,0.2,0.95,0.95,-1,-1,0.447444,0.137044
1,2,-1,0.35,0.2,1.0,1.0,-1,-1,0.48951,0.131789
1,2,-1,0.4,0.2,0.05,0.05,-1,-1,0.346833,0.245902
1,2,-1,0.4,0.2,0.1,0.1,-1,-1,0.35013,0.233779
1,2,-1,0.4,0.2,0.15,0.15,-1,-1,0.353314,0.223627
1,2,-1,0.4,0.2,0.2,0.2,-1,-1,0.357407,0.213177
1,2,-1,0.4,0.2,0.25,0.25,-1,-1,0.361955,0.203503
1,2,-1,0.4,0.2,0.3,0.3,-1,-1,0.366276,0.194426
1,2,-1,0.4,0.2,0.35,0.35,-1,-1,0.37145,0.185767
1,2,-1,0.4,0.2,0.4,0.4,-1,-1,0.377817,0.175794
1,2,-1,0.4,0.2,0.45,0.45,-1,-1,0.385947,0.16612
1,2,-1,0.4,0.2,0.5,0.5,-1,-1,0.395328,0.157222
1,2,-1,0.4,0.2,0.55,0.55,-1,-1,0.403685,0.150832
1,2,-1,0.4,0.2,0.6,0.6,-1,-1,0.411815,0.144681
1,2,-1,0.4,0.2,0.65,0.65,-1,-1,0.41949,0.138829
1,2,-1,0.4,0.2,0.7,0.7,-1,-1,0.428927,0.133275
1,2,-1,0.4,0.2,0.75,0.75,-1,-1,0.437626,0.128498
1,2,-1,0.4,0.2,0.8,0.8,-1,-1,0.447006,0.12378
1,2,-1,0.4,0.2,0.85,0.85,-1,-1,0.45633,0.1196
1,2,-1,0.4,0.2,0.9,0.9,-1,-1,0.465313,0.116077
1,2,-1,0.4,0.2,0.95,0.95,-1,-1,0.477422,0.112613
1,2,-1,0.4,0.2,1.0,1.0,-1,-1,0.531773,0.106343
1,2,-1,0.45,0.2,0.05,0.05,-1,-1,0.347209,0.243212
1,2,-1,0.45,0.2,0.1,0.1,-1,-1,0.351112,0.229244
1,2,-1,0.45,0.2,0.15,0.15,-1,-1,0.354881,0.217548
1,2,-1,0.45,0.2,0.2,0.2,-1,-1,0.359726,0.205507
1,2,-1,0.45,0.2,0.25,0.25,-1,-1,0.36511,0.19436
1,2,-1,0.45,0.2,0.3,0.3,-1,-1,0.370225,0.183902
1,2,-1,0.45,0.2,0.35,0.35,-1,-1,0.376349,0.173925
1,2,-1,0.45,0.2,0.4,0.4,-1,-1,0.383886,0.162435
1,2,-1,0.45,0.2,0.45,0.45,-1,-1,0.39351,0.151289
1,2,-1,0.45,0.2,0.5,0.5,-1,-1,0.404614,0.141037
1,2,-1,0.45,0.2,0.55,0.55,-1,-1,0.414507,0.133675
1,2,-1,0.45,0.2,0.6,0.6,-1,-1,0.424131,0.126588
1,2,-1,0.45,0.2,0.65,0.65,-1,-1,0.433216,0.119845
1,2,-1,0.45,0.2,0.7,0.7,-1,-1,0.444387,0.113446
1,2,-1,0.45,0.2,0.75,0.75,-1,-1,0.454684,0.107942
1,2,-1,0.45,0.2,0.8,0.8,-1,-1,0.465788,0.102506
1,2,-1,0.45,0.2,0.85,0.85,-1,-1,0.476825,0.09769
1,2,-1,0.45,0.2,0.9,0.9,-1,-1,0.487458,0.09363
1,2,-1,0.45,0.2,0.95,0.95,-1,-1,0.501793,0.089639
1,2,-1,0.45,0.2,1.0,1.0,-1,-1,0.56613,0.082415
1,2,-1,0.5,0.2,0.05,0.05,-1,-1,0.347638,0.241547
1,2,-1,0.5,0.2,0.1,0.1,-1,-1,0.352233,0.226437
1,2,-1,0.5,0.2,0.15,0.15,-1,-1,0.35667,0.213784
1,2,-1,0.5,0.2,0.2,0.2,-1,-1,0.362374,0.200759
1,2,-1,0.5,0.2,0.25,0.25,-1,-1,0.368711,0.188701
1,2,-1,0.5,0.2,0.3,0.3,-1,-1,0.374732,0.177388
1,2,-1,0.5,0.2,0.35,0.35,-1,-1,0.381942,0.166595
1,2,-1,0.5,0.2,0.4,0.4,-1,-1,0.390815,0.154165
1,2,-1,0.5,0.2,0.45,0.45,-1,-1,0.402144,0.142108
1,2,-1,0.5,0.2,0.5,0.5,-1,-1,0.415215,0.131018
1,2,-1,0.5,0.2,0.55,0.55,-1,-1,0.426861,0.123054
1,2,-1,0.5,0.2,0.6,0.6,-1,-1,0.43819,0.115387
1,2,-1,0.5,0.2,0.65,0.65,-1,-1,0.448885,0.108093
1,2,-1,0.5,0.2,0.7,0.7,-1,-1,0.462036,0.101171
1,2,-1,0.5,0.2,0.75,0.75,-1,-1,0.474157,0.095217
1,2,-1,0.5,0.2,0.8,0.8,-1,-1,0.487229,0.089337
1,2,-1,0.5,0.2,0.85,0.85,-1,-1,0.500222,0.084126
1,2,-1,0.5,0.2,0.9,0.9,-1,-1,0.512739,0.079735
1,2,-1,0.5,0.2,0.95,0.95,-1,-1,0.529614,0.075418
1,2,-1,0.5,0.2,1.0,1.0,-1,-1,0.605351,0.067603
1,2,-1,0.55,0.2,0.05,0.05,-1,-1,0.348001,0.239839
1,2,-1,0.55,0.2,0.1,0.1,-1,-1,0.35318,0.223558
1,2,-1,0.55,0.2,0.15,0.15,-1,-1,0.358181,0.209924
1,2,-1,0.55,0.2,0.2,0.2,-1,-1,0.364611,0.195889
1,2,-1,0.55,0.2,0.25,0.25,-1,-1,0.371754,0.182897
1,2,-1,0.55,0.2,0.3,0.3,-1,-1,0.378541,0.170707
1,2,-1,0.55,0.2,0.35,0.35,-1,-1,0.386668,0.159078
1,2,-1,0.55,0.2,0.4,0.4,-1,-1,0.396669,0.145684
1,2,-1,0.55,0.2,0.45,0.45,-1,-1,0.409439,0.132692
1,2,-1,0.55,0.2,0.5,0.5,-1,-1,0.424173,0.120742
1,2,-1,0.55,0.2,0.55,0.55,-1,-1,0.4373,0.112161
1,2,-1,0.55,0.2,0.6,0.6,-1,-1,0.45007,0.1039
1,2,-1,0.55,0.2,0.65,0.65,-1,-1,0.462126,0.096041
1,2,-1,0.55,0.2,0.7,0.7,-1,-1,0.476949,0.088582
1,2,-1,0.55,0.2,0.75,0.75,-1,-1,0.490612,0.082166
1,2,-1,0.55,0.2,0.8,0.8,-1,-1,0.505347,0.07583
1,2,-1,0.55,0.2,0.85,0.85,-1,-1,0.519992,0.070216
1,2,-1,0.55,0.2,0.9,0.9,-1,-1,0.534101,0.065485
1,2,-1,0.55,0.2,0.95,0.95,-1,-1,0.553122,0.060833
1,2,-1,0.55,0.2,1.0,1.0,-1,-1,0.638492,0.052412
1,2,-1,0.6,0.2,0.05,0.05,-1,-1,0.348374,0.238558
1,2,-1,0.6,0.2,0.1,0.1,-1,-1,0.354153,0.221399
1,2,-1,0.6,0.2,0.15,0.15,-1,-1,0.359734,0.207029
1,2,-1,0.6,0.2,0.2,0.2,-1,-1,0.366909,0.192237
1,2,-1,0.6,0.2,0.25,0.25,-1,-1,0.374881,0.178544
1,2,-1,0.6,0.2,0.3,0.3,-1,-1,0.382455,0.165695
1,2,-1,0.6,0.2,0.35,0.35,-1,-1,0.391523,0.153439
1,2,-1,0.6,0.2,0.4,0.4,-1,-1,0.402684,0.139323
1,2,-1,0.6,0.2,0.45,0.45,-1,-1,0.416935,0.12563
1,2,-1,0.6,0.2,0.5,0.5,-1,-1,0.433378,0.113035
1,2,-1,0.6,0.2,0.55,0.55,-1,-1,0.448026,0.103991
1,2,-1,0.6,0.2,0.6,0.6,-1,-1,0.462277,0.095284
1,2,-1,0.6,0.2,0.65,0.65,-1,-1,0.47573,0.087001
1,2,-1,0.6,0.2,0.7,0.7,-1,-1,0.492273,0.07914
1,2,-1,0.6,0.2,0.75,0.75,-1,-1,0.507519,0.072378
1,2,-1,0.6,0.2,0.8,0.8,-1,-1,0.523962,0.0657
1,2,-1,0.6,0.2,0.85,0.85,-1,-1,0.540305,0.059783
1,2,-1,0.6,0.2,0.9,0.9,-1,-1,0.556051,0.054796
1,2,-1,0.6,0.2,0.95,0.95,-1,-1,0.577277,0.049893
1,2,-1,0.6,0.2,1.0,1.0,-1,-1,0.672545,0.041018
1,2,-1,0.65,0.2,0.05,0.05,-1,-1,0.348743,0.237661
1,2,-1,0.65,0.2,0.1,0.1,-1,-1,0.355118,0.219887
1,2,-1,0.65,0.2,0.15,0.15,-1,-1,0.361273,0.205003
1,2,-1,0.65,0.2,0.2,0.2,-1,-1,0.369187,0.18968
1,2,-1,0.65,0.2,0.25,0.25,-1,-1,0.37798,0.175496
1,2,-1,0.65,0.2,0.3,0.3,-1,-1,0.386334,0.162188
1,2,-1,0.65,0.2,0.35,0.35,-1,-1,0.396336,0.149492
1,2,-1,0.65,0.2,0.4,0.4,-1,-1,0.408646,0.13487
1,2,-1,0.65,0.2,0.45,0.45,-1,-1,0.424364,0.120686
1,2,-1,0.65,0.2,0.5,0.5,-1,-1,0.4425,0.10764
1,2,-1,0.65,0.2,0.55,0.55,-1,-1,0.458657,0.098271
1,2,-1,0.65,0.2,0.6,0.6,-1,-1,0.474375,0.089253
1,2,-1,0.65,0.2,0.65,0.65,-1,-1,0.489214,0.080673
1,2,-1,0.65,0.2,0.7,0.7,-1,-1,0.507459,0.07253
1,2,-1,0.65,0.2,0.75,0.75,-1,-1,0.524276,0.065525
1,2,-1,0.65,0.2,0.8,0.8,-1,-1,0.542412,0.058608
1,2,-1,0.65,0.2,0.85,0.85,-1,-1,0.560438,0.052479
1,2,-1,0.65,0.2,0.9,0.9,-1,-1,0.577804,0.047314
1,2,-1,0.65,0.2,0.95,0.95,-1,-1,0.601216,0.042235
1,2,-1,0.65,0.2,1.0,1.0,-1,-1,0.706294,0.033042
1,2,-1,0.7,0.2,0.05,0.05,-1,-1,0.349029,0.236637
1,2,-1,0.7,0.2,0.1,0.1,-1,-1,0.355865,0.21816
1,2,-1,0.7,0.2,0.15,0.15,-1,-1,0.362466,0.202687
1,2,-1,0.7,0.2,0.2,0.2,-1,-1,0.370952,0.186759
1,2,-1,0.7,0.2,0.25,0.25,-1,-1,0.380381,0.172014
1,2,-1,0.7,0.2,0.3,0.3,-1,-1,0.389339,0.158179
1,2,-1,0.7,0.2,0.35,0.35,-1,-1,0.400064,0.144981
1,2,-1,0.7,0.2,0.4,0.4,-1,-1,0.413265,0.129781
1,2,-1,0.7,0.2,0.45,0.45,-1,-1,0.43012,0.115036
1,2,-1,0.7,0.2,0.5,0.5,-1,-1,0.449567,0.101474
1,2,-1,0.7,0.2,0.55,0.55,-1,-1,0.466893,0.091736
1,2,-1,0.7,0.2,0.6,0.6,-1,-1,0.483748,0.082361
1,2,-1,0.7,0.2,0.65,0.65,-1,-1,0.49966,0.073441
1,2,-1,0.7,0.2,0.7,0.7,-1,-1,0.519225,0.064976
1,2,-1,0.7,0.2,0.75,0.75,-1,-1,0.537258,0.057695
1,2,-1,0.7,0.2,0.8,0.8,-1,-1,0.556706,0.050504
1,2,-1,0.7,0.2,0.85,0.85,-1,-1,0.576035,0.044133
1,2,-1,0.7,0.2,0.9,0.9,-1,-1,0.594658,0.038763
1,2,-1,0.7,0.2,0.95,0.95,-1,-1,0.619763,0.033484
1,2,-1,0.7,0.2,1.0,1.0,-1,-1,0.732441,0.023927
1,2,-1,0.75,0.2,0.05,0.05,-1,-1,0.349399,0.235996
1,2,-1,0.75,0.2,0.1,0.1,-1,-1,0.35683,0.21708
1,2,-1,0.75,0.2,0.15,0.15,-1,-1,0.364005,0.201239
1,2,-1,0.75,0.2,0.2,0.2,-1,-1,0.37323,0.184932
1,2,-1,0.75,0.2,0.25,0.25,-1,-1,0.38348,0.169837
1,2,-1,0.75,0.2,0.3,0.3,-1,-1,0.393218,0.155673
1,2,-1,0.75,0.2,0.35,0.35,-1,-1,0.404877,0.142162
1,2,-1,0.75,0.2,0.4,0.4,-1,-1,0.419227,0.1266
1,2,-1,0.75,0.2,0.45,0.45,-1,-1,0.437549,0.111505
1,2,-1,0.75,0.2,0.5,0.5,-1,-1,0.458689,0.097621
1,2,-1,0.75,0.2,0.55,0.55,-1,-1,0.477524,0.08765
1,2,-1,0.75,0.2,0.6,0.6,-1,-1,0.495846,0.078053
1,2,-1,0.75,0.2,0.65,0.65,-1,-1,0.513143,0.068921
1,2,-1,0.75,0.2,0.7,0.7,-1,-1,0.534411,0.060255
1,2,-1,0.75,0.2,0.75,0.75,-1,-1,0.554014,0.052801
1,2,-1,0.75,0.2,0.8,0.8,-1,-1,0.575155,0.045439
1,2,-1,0.75,0.2,0.85,0.85,-1,-1,0.596168,0.038916
1,2,-1,0.75,0.2,0.9,0.9,-1,-1,0.616412,0.033419
1,2,-1,0.75,0.2,0.95,0.95,-1,-1,0.643702,0.028014
1,2,-1,0.75,0.2,1.0,1.0,-1,-1,0.76619,0.01823
1,2,-1,0.8,0.2,0.05,0.05,-1,-1,0.349688,0.234972
1,2,-1,0.8,0.2,0.1,0.1,-1,-1,0.357586,0.215353
1,2,-1,0.8,0.2,0.15,0.15,-1,-1,0.365211,0.198923
1,2,-1,0.8,0.2,0.2,0.2,-1,-1,0.375015,0.182011
1,2,-1,0.8,0.2,0.25,0.25,-1,-1,0.385909,0.166354
1,2,-1,0.8,0.2,0.3,0.3,-1,-1,0.396258,0.151664
1,2,-1,0.8,0.2,0.35,0.35,-1,-1,0.408649,0.137651
1,2,-1,0.8,0.2,0.4,0.4,-1,-1,0.423899,0.121512
1,2,-1,0.8,0.2,0.45,0.45,-1,-1,0.443372,0.105855
