sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
-1,2,1,-1,-1,0.25,0.25,0.5,0.05,0.017716,0.743972
-1,2,1,-1,-1,0.3,0.3,0.5,0.05,0.024913,0.704583
-1,2,1,-1,-1,0.35,0.35,0.5,0.05,0.031557,0.681606
-1,2,1,-1,-1,0.4,0.4,0.5,0.05,0.04263,0.625805
-1,2,1,-1,-1,0.45,0.45,0.5,0.05,0.050934,0.592981
-1,2,1,-1,-1,0.5,0.5,0.5,0.05,0.064775,0.560156
-1,2,1,-1,-1,0.55,0.55,0.5,0.05,0.083599,0.530614
-1,2,1,-1,-1,0.6,0.6,0.5,0.05,0.099654,0.491225
-1,2,1,-1,-1,0.65,0.65,0.5,0.05,0.112941,0.471531
-1,2,1,-1,-1,0.7,0.7,0.5,0.05,0.127336,0.451837
-1,2,1,-1,-1,0.75,0.75,0.5,0.05,0.144498,0.438707
-1,2,1,-1,-1,0.8,0.8,0.5,0.05,0.153356,0.42886
-1,2,1,-1,-1,0.85,0.85,0.5,0.05,0.168304,0.422295
-1,2,1,-1,-1,0.9,0.9,0.5,0.05,0.17384,0.419012
-1,2,1,-1,-1,0.95,0.95,0.5,0.05,0.182699,0.41573
-1,2,1,-1,-1,1.0,1.0,0.5,0.05,0.188235,0.41573
-1,2,1,-1,-1,0.05,0.05,0.55,0.05,0.000908,0.931322
-1,2,1,-1,-1,0.1,0.1,0.55,0.05,0.004542,0.862644
-1,2,1,-1,-1,0.15,0.15,0.55,0.05,0.007266,0.785381
-1,2,1,-1,-1,0.2,0.2,0.55,0.05,0.015441,0.733872
-1,2,1,-1,-1,0.25,0.25,0.55,0.05,0.029066,0.665194
-1,2,1,-1,-1,0.3,0.3,0.55,0.05,0.040874,0.613685
-1,2,1,-1,-1,0.35,0.35,0.55,0.05,0.051773,0.583638
-1,2,1,-1,-1,0.4,0.4,0.55,0.05,0.06994,0.510668
-1,2,1,-1,-1,0.45,0.45,0.55,0.05,0.083564,0.467744
-1,2,1,-1,-1,0.5,0.5,0.55,0.05,0.106272,0.42482
-1,2,1,-1,-1,0.55,0.55,0.55,0.05,0.137154,0.386188
-1,2,1,-1,-1,0.6,0.6,0.55,0.05,0.163495,0.33468
-1,2,1,-1,-1,0.65,0.65,0.55,0.05,0.185294,0.308926
-1,2,1,-1,-1,0.7,0.7,0.55,0.05,0.20891,0.283171
-1,2,1,-1,-1,0.75,0.75,0.55,0.05,0.237068,0.266002
-1,2,1,-1,-1,0.8,0.8,0.55,0.05,0.251601,0.253125
-1,2,1,-1,-1,0.85,0.85,0.55,0.05,0.276125,0.24454
-1,2,1,-1,-1,0.9,0.9,0.55,0.05,0.285208,0.240247
-1,2,1,-1,-1,0.95,0.95,0.55,0.05,0.299741,0.235955
-1,2,1,-1,-1,1.0,1.0,0.55,0.05,0.308824,0.235955
-1,2,1,-1,-1,0.05,0.05,0.6,0.05,0.001228,0.922232
-1,2,1,-1,-1,0.1,0.1,0.6,0.05,0.006142,0.844464
-1,2,1,-1,-1,0.15,0.15,0.6,0.05,0.009827,0.756975
-1,2,1,-1,-1,0.2,0.2,0.6,0.05,0.020882,0.698649
-1,2,1,-1,-1,0.25,0.25,0.6,0.05,0.039308,0.620881
-1,2,1,-1,-1,0.3,0.3,0.6,0.05,0.055277,0.562555
-1,2,1,-1,-1,0.35,0.35,0.6,0.05,0.070017,0.528531
-1,2,1,-1,-1,0.4,0.4,0.6,0.05,0.094585,0.445903
-1,2,1,-1,-1,0.45,0.45,0.6,0.05,0.11301,0.397298
-1,2,1,-1,-1,0.5,0.5,0.6,0.05,0.14372,0.348693
-1,2,1,-1,-1,0.55,0.55,0.6,0.05,0.185485,0.304948
-1,2,1,-1,-1,0.6,0.6,0.6,0.05,0.221107,0.246622
-1,2,1,-1,-1,0.65,0.65,0.6,0.05,0.250588,0.21746
-1,2,1,-1,-1,0.7,0.7,0.6,0.05,0.282526,0.188297
-1,2,1,-1,-1,0.75,0.75,0.6,0.05,0.320605,0.168855
-1,2,1,-1,-1,0.8,0.8,0.6,0.05,0.34026,0.154273
-1,2,1,-1,-1,0.85,0.85,0.6,0.05,0.373426,0.144552
-1,2,1,-1,-1,0.9,0.9,0.6,0.05,0.385709,0.139692
-1,2,1,-1,-1,0.95,0.95,0.6,0.05,0.405363,0.134831
-1,2,1,-1,-1,1.0,1.0,0.6,0.05,0.417647,0.134831
-1,2,1,-1,-1,0.05,0.05,0.65,0.05,0.001644,0.916677
-1,2,1,-1,-1,0.1,0.1,0.65,0.05,0.008218,0.833355
-1,2,1,-1,-1,0.15,0.15,0.65,0.05,0.013149,0.739616
-1,2,1,-1,-1,0.2,0.2,0.65,0.05,0.027941,0.677124
-1,2,1,-1,-1,0.25,0.25,0.65,0.05,0.052595,0.593802
-1,2,1,-1,-1,0.3,0.3,0.65,0.05,0.073962,0.531309
-1,2,1,-1,-1,0.35,0.35,0.65,0.05,0.093685,0.494855
-1,2,1,-1,-1,0.4,0.4,0.65,0.05,0.126557,0.406326
-1,2,1,-1,-1,0.45,0.45,0.65,0.05,0.151211,0.354249
-1,2,1,-1,-1,0.5,0.5,0.65,0.05,0.192301,0.302172
-1,2,1,-1,-1,0.55,0.55,0.65,0.05,0.248184,0.255302
-1,2,1,-1,-1,0.6,0.6,0.65,0.05,0.295848,0.19281
-1,2,1,-1,-1,0.65,0.65,0.65,0.05,0.335294,0.161565
-1,2,1,-1,-1,0.7,0.7,0.65,0.05,0.378028,0.130319
-1,2,1,-1,-1,0.75,0.75,0.65,0.05,0.42898,0.109488
-1,2,1,-1,-1,0.8,0.8,0.65,0.05,0.455277,0.093865
-1,2,1,-1,-1,0.85,0.85,0.65,0.05,0.499655,0.083449
-1,2,1,-1,-1,0.9,0.9,0.65,0.05,0.51609,0.078242
-1,2,1,-1,-1,0.95,0.95,0.65,0.05,0.542388,0.073034
-1,2,1,-1,-1,1.0,1.0,0.65,0.05,0.558824,0.073034
-1,2,1,-1,-1,0.05,0.05,0.7,0.05,0.002033,0.913142
-1,2,1,-1,-1,0.1,0.1,0.7,0.05,0.010164,0.826285
-1,2,1,-1,-1,0.15,0.15,0.7,0.05,0.016263,0.72857
-1,2,1,-1,-1,0.2,0.2,0.7,0.05,0.034559,0.663426
-1,2,1,-1,-1,0.25,0.25,0.7,0.05,0.065052,0.576569
-1,2,1,-1,-1,0.3,0.3,0.7,0.05,0.091479,0.511425
-1,2,1,-1,-1,0.35,0.35,0.7,0.05,0.115874,0.473425
-1,2,1,-1,-1,0.4,0.4,0.7,0.05,0.156531,0.381139
-1,2,1,-1,-1,0.45,0.45,0.7,0.05,0.187024,0.326853
-1,2,1,-1,-1,0.5,0.5,0.7,0.05,0.237846,0.272567
-1,2,1,-1,-1,0.55,0.55,0.7,0.05,0.306964,0.223709
-1,2,1,-1,-1,0.6,0.6,0.7,0.05,0.365917,0.158565
-1,2,1,-1,-1,0.65,0.65,0.7,0.05,0.414706,0.125995
-1,2,1,-1,-1,0.7,0.7,0.7,0.05,0.467561,0.093423
-1,2,1,-1,-1,0.75,0.75,0.7,0.05,0.530579,0.071708
-1,2,1,-1,-1,0.8,0.8,0.7,0.05,0.563105,0.055423
-1,2,1,-1,-1,0.85,0.85,0.7,0.05,0.617993,0.044565
-1,2,1,-1,-1,0.9,0.9,0.7,0.05,0.638321,0.039137
-1,2,1,-1,-1,0.95,0.95,0.7,0.05,0.670847,0.033708
