Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.43,0.234408,0.3150123699554943,0.469114,0.4291922345532303
0.431,0.236919,0.31616533024104054,0.468251,0.42792378271385234
0.432,0.238594,0.3173190149074636,0.466523,0.42665677718006967
0.433,0.239849,0.31847342440987636,0.463931,0.4253912163027854
0.434,0.240686,0.3196285592036787,0.462203,0.4241270984347828
0.435,0.243617,0.32078441974455507,0.458315,0.42286442193072415
0.436,0.245291,0.32194100648847845,0.456156,0.421603185147147
0.437,0.246965,0.32309831989170634,0.453996,0.4203433864424625
0.438,0.250314,0.32425636041078376,0.451404,0.4190850241769545
0.439,0.251988,0.3254151285025424,0.451404,0.41782809671277577
0.44,0.254081,0.32657462462410103,0.449676,0.416572602413947
0.441,0.256174,0.32773484923286533,0.447084,0.415318539646354
0.442,0.257848,0.32889580278652897,0.445356,0.41406590677774624
0.443,0.258267,0.3300574857430727,0.44406,0.4128147021777332
0.444,0.260779,0.3312198985607646,0.440605,0.4115649242177847
0.445,0.26329,0.33238304169816213,0.438877,0.41031657127122656
0.446,0.263709,0.33354691561410954,0.437581,0.4090696417132397
0.447,0.264546,0.33471152076773913,0.435421,0.4078241339208578
0.448,0.266639,0.33587685761847297,0.434989,0.4065800462729646
0.449,0.26915,0.3370429266260211,0.431965,0.4053373771502927
0.45,0.270825,0.338209728250382,0.428942,0.4040961249354208
0.451,0.272499,0.33937726295184345,0.42851,0.4028562880127716
0.452,0.274173,0.3405455311909831,0.426782,0.4016178647686105
0.453,0.27501,0.34171453342866687,0.42419,0.4003808535910426
0.454,0.277103,0.3428842701260508,0.421598,0.3991452528700107
0.455,0.277522,0.3440547417445803,0.420302,0.39791106099729345
0.456,0.279615,0.34522594874599144,0.418143,0.39667827636650344
0.457,0.280452,0.3463978915923096,0.415551,0.3954468973730848
0.458,0.282126,0.3475705707458514,0.412095,0.39421692241431117
0.459,0.283801,0.34874398666922235,0.409071,0.3929883498892838
0.46,0.286731,0.3499181398253204,0.405184,0.39176117819892886
0.461,0.289661,0.351093030677333,0.403456,0.3905354057459961
0.462,0.291754,0.3522686596887392,0.401296,0.3893110309350568
0.463,0.29301,0.35344502732330896,0.399568,0.38808805217250086
0.464,0.295103,0.3546221340451041,0.397408,0.38686646786653534
0.465,0.297614,0.3557999803184779,0.394816,0.3856462764271825
0.466,0.300126,0.3569785666080747,0.394384,0.38442747626627727
0.467,0.304311,0.35815789337883097,0.393521,0.3832100657974652
0.468,0.307242,0.3593379610959764,0.391793,0.3819940434362016
0.469,0.309753,0.36051877022503165,0.390497,0.3807794075997476
0.47,0.313102,0.3617003212318102,0.387473,0.37956615670716876
0.471,0.316869,0.3628826145824189,0.383585,0.37835428917933445
0.472,0.31938,0.36406565074325603,0.381425,0.37714380343891374
0.473,0.322729,0.36524943018101474,0.378834,0.3759346979103738
0.474,0.326496,0.3664339533626799,0.375378,0.3747269710199793
0.475,0.328171,0.3676192207555298,0.374082,0.37352062119578855
0.476,0.331101,0.3688052328271376,0.371058,0.3723156468676522
0.477,0.333612,0.3699919900453692,0.366739,0.37111204646721163
0.478,0.335705,0.3711794928783845,0.361123,0.3699098184278963
0.479,0.336542,0.37236774179463805,0.358963,0.368708961184922
0.48,0.341147,0.37355673726287764,0.356371,0.36750947317528804
0.481,0.344914,0.3747464797521467,0.354644,0.36631135283777716
0.482,0.3491,0.37593696973178314,0.353348,0.36511459861295104
0.483,0.352867,0.37712820767141975,0.349892,0.3639192089431499
0.484,0.355797,0.37832019404098327,0.348164,0.36272518227249007
0.485,0.361658,0.3795129293106976,0.345572,0.36153251704686207
0.486,0.366681,0.3807064139510805,0.342981,0.36034121171392786
0.487,0.370029,0.38190064843294613,0.340389,0.3591512647231202
0.488,0.372541,0.38309563322740403,0.336933,0.3579626745256389
0.489,0.375052,0.38429136880586,0.334341,0.35677543957445057
0.49,0.378401,0.3854878556400163,0.332613,0.3555895583242853
0.491,0.381331,0.3866850942018707,0.328294,0.35440502923163575
0.492,0.38468,0.38788308496371804,0.32527,0.353221850754753
0.493,0.388447,0.38908182839815053,0.320086,0.352040021353648
0.494,0.39347,0.3902813249780561,0.315767,0.3508595394900861
0.495,0.396819,0.3914815751766203,0.314039,0.34968040362758723
0.496,0.40226,0.3926825794673261,0.311015,0.34850261223142354
0.497,0.407283,0.39388433832395364,0.306695,0.34732616376861614
0.498,0.409376,0.39508685222058126,0.304104,0.3461510567079348
0.499,0.411051,0.39629012163158484,0.302376,0.34497728951989537
0.5,0.412306,0.3974941470316382,0.301512,0.34380486067675686
0.501,0.413981,0.39869892889571346,0.299784,0.3426337686525208
0.502,0.416911,0.3999044676990813,0.298056,0.34146401192292897
0.503,0.418167,0.4011107639173104,0.295464,0.3402955889654601
0.504,0.419422,0.4023178180262692,0.294168,0.33912849825933
0.505,0.422771,0.4035256305021244,0.292441,0.33796273828548784
0.506,0.424864,0.404734201821342,0.291577,0.3367983075266151
0.507,0.425701,0.40594353246068815,0.289849,0.33563520446712325
0.508,0.429468,0.4071536228972268,0.288553,0.33447342759315146
0.509,0.43198,0.4083644736083234,0.285961,0.3333129753925662
0.51,0.434073,0.4095760850716421,0.282937,0.33215384635495704
0.511,0.435747,0.4107884577651477,0.280778,0.33099603897163565
0.512,0.436584,0.41200159216710586,0.279482,0.3298395517356346
0.513,0.439096,0.4132154887560815,0.277322,0.32868438314170445
0.514,0.442445,0.4144301480109409,0.277322,0.32753053168631185
0.515,0.444119,0.41564557041085104,0.276458,0.32637799586763816
0.516,0.44663,0.41686175643528034,0.27473,0.3252267741855771
0.517,0.448723,0.4180787065639975,0.272138,0.3240768651417322
0.518,0.448723,0.4192964212770742,0.27041,0.32292826723941637
0.519,0.449979,0.4205149010548821,0.269546,0.32178097898364844
0.52,0.452072,0.4217341463780957,0.266091,0.32063499888115243
0.521,0.454165,0.4229541577276916,0.264795,0.31949032544035416
0.522,0.455421,0.4241749355849471,0.263499,0.31834695717138095
0.523,0.457095,0.42539648043144385,0.260043,0.3172048925860588
0.524,0.458351,0.4266187927490652,0.258747,0.3160641301979098
0.525,0.459607,0.42784187301999665,0.257883,0.3149246685221516
0.526,0.460862,0.4290657217267275,0.257019,0.313786506075695
0.527,0.462118,0.4302903393520501,0.255724,0.3126496413771416
0.528,0.46463,0.4315157263790599,0.253996,0.3115140729467816
0.529,0.465048,0.4327418832911558,0.2527,0.3103797993065931
0.53,0.467141,0.4339688105720403,0.251404,0.3092468189802392
0.531,0.468815,0.4351965087057206,0.249676,0.30811513049306605
0.532,0.470071,0.43642497817650683,0.24838,0.3069847323721019
0.533,0.470908,0.4376542194690143,0.247084,0.30585562314605375
0.534,0.47342,0.4388842330681626,0.243629,0.30472780134530686
0.535,0.475931,0.44011501945917564,0.243197,0.30360126550192146
0.536,0.476769,0.4413465791275826,0.239741,0.30247601414963243
0.537,0.47928,0.4425789125592172,0.239741,0.30135204582384567
0.538,0.481373,0.44381202024021893,0.237581,0.3002293590616373
0.539,0.48221,0.4450459026570328,0.235421,0.2991079524017516
0.54,0.483047,0.4462805602964086,0.234989,0.29798782438459914
0.541,0.484722,0.44751599364540295,0.233693,0.2968689735522544
0.542,0.486396,0.44875220319137754,0.233261,0.2957513984484542
0.543,0.48807,0.44998918942200117,0.231533,0.2946350976185962
0.544,0.488489,0.4512269528252484,0.230238,0.2935200696097362
0.545,0.490163,0.45246549388940016,0.228942,0.29240631297058683
0.546,0.491419,0.45370481310304545,0.228078,0.2912938262515157
0.547,0.491419,0.4549449109550787,0.226782,0.2901826080045429
0.548,0.492256,0.4561857879347022,0.22419,0.2890726567833398
0.549,0.495186,0.45742744453142614,0.223758,0.2879639711432268
0.55,0.496023,0.4586698812350667,0.22203,0.28685654964117147
0.551,0.496861,0.45991309853574935,0.221598,0.2857503908357871
0.552,0.498116,0.4611570969239067,0.219438,0.28464549328733
0.553,0.499791,0.46240187689028,0.217279,0.2835418555576983
0.554,0.500628,0.4636474389259184,0.215983,0.2824394762104301
0.555,0.501465,0.4648937835221798,0.214255,0.28133835381070105
0.556,0.503977,0.4661409111707302,0.213391,0.2802384869253228
0.557,0.504814,0.4673888223635456,0.212527,0.27913987412274155
0.558,0.507325,0.46863751759291006,0.209935,0.2780425139730349
0.559,0.509837,0.4698869973514179,0.207343,0.27694640504791224
0.56,0.511511,0.4711372621319718,0.205616,0.2758515459207098
0.561,0.512767,0.472388312427785,0.20216,0.27475793516639235
0.562,0.514441,0.4736401487323805,0.200432,0.2736655713615479
0.563,0.516116,0.47489277153959075,0.198272,0.27257445308438855
0.564,0.51779,0.47614618134355946,0.196544,0.2714845789147471
0.565,0.519883,0.47740037863873996,0.194816,0.27039594743407525
0.566,0.522394,0.4786553639198965,0.193521,0.269308557225443
0.567,0.524487,0.4799111376821046,0.193089,0.26822240687353527
0.568,0.526162,0.48116770042074974,0.192225,0.2671374949646512
0.569,0.527417,0.4824250526315301,0.191361,0.26605382008670153
0.57,0.52951,0.4836831948104543,0.189633,0.264971380829207
0.571,0.530347,0.48494212745384213,0.187905,0.2638901757832973
0.572,0.532859,0.48620185105832703,0.186609,0.2628102035417077
0.573,0.534533,0.4874623661208528,0.186177,0.26173146269877845
0.574,0.537045,0.48872367313867593,0.184881,0.26065395185045237
0.575,0.538301,0.4899857726093655,0.183153,0.2595776695942734
0.576,0.539556,0.4912486650308032,0.180994,0.2585026145293845
0.577,0.540812,0.4925123509011835,0.179698,0.2574287852565258
0.578,0.543742,0.4937768307190129,0.177106,0.2563561803780332
0.579,0.546254,0.49504210498311374,0.174946,0.2552847984978359
0.58,0.547928,0.4963081741926183,0.17365,0.25421463822145496
0.581,0.549602,0.49757503884697507,0.172354,0.25314569815600163
0.582,0.550858,0.4988426994459456,0.171058,0.2520779769101752
0.583,0.551695,0.5001111564896046,0.170194,0.2510114730942614
0.584,0.55337,0.5013804104783419,0.168467,0.24994618532013047
0.585,0.555881,0.502650461912862,0.167171,0.24888211220123557
0.586,0.557974,0.5039213112941827,0.166307,0.24781925235261038
0.587,0.560067,0.5051929591236377,0.165443,0.24675760439086858
0.588,0.561741,0.506465405902875,0.164579,0.24569716693420018
0.589,0.563834,0.5077386521338585,0.162419,0.24463793860237149
0.59,0.566346,0.5090126983188668,0.161555,0.24357991801672252
0.591,0.568439,0.5102875449604942,0.161555,0.24252310380016484
0.592,0.570113,0.5115631925616511,0.161123,0.2414674945771803
0.593,0.571787,0.5128396416255636,0.161123,0.24041308897381974
0.594,0.573043,0.514116892655774,0.160691,0.2393598856176995
0.595,0.574299,0.5153949461561405,0.159827,0.23830788313800177
0.596,0.574299,0.5166738026308393,0.158963,0.2372570801654712
0.597,0.576392,0.5179534625843616,0.158099,0.23620747533241404
0.598,0.577648,0.5192339265215169,0.157667,0.23515906727269553
0.599,0.578066,0.5205151949474309,0.157667,0.23411185462173878
0.6,0.580578,0.5217972683675478,0.156803,0.2330658360165232
0.601,0.582252,0.5230801472876279,0.15594,0.23202101009558151
0.602,0.583089,0.5243638322137498,0.155508,0.2309773754990001
0.603,0.584763,0.5256483236523108,0.152916,0.22993493086841454
0.604,0.587694,0.5269336221100265,0.152484,0.22889367484700973
0.605,0.590624,0.5282197280939289,0.151188,0.2278536060795181
0.606,0.591042,0.5295066421113706,0.14946,0.22681472321221685
0.607,0.591879,0.5307943646700217,0.149028,0.22577702489292684
0.608,0.593554,0.5320828962778725,0.147732,0.2247405097710109
0.609,0.594391,0.5333722374432306,0.147732,0.22370517649737143
0.61,0.59481,0.5346623886747255,0.146436,0.22267102372444958
0.611,0.596902,0.5359533504813039,0.14514,0.22163805010622273
0.612,0.598995,0.5372451233722331,0.143844,0.22060625429820313
0.613,0.60067,0.5385377078571005,0.143413,0.21957563495743593
0.614,0.601925,0.5398311044458148,0.142981,0.21854619074249748
0.615,0.604437,0.5411253136486025,0.142117,0.21751792031349382
0.616,0.606111,0.5424203359760125,0.140389,0.21649082233205885
0.617,0.606949,0.5437161719389139,0.139957,0.21546489546135195
0.618,0.608623,0.5450128220484973,0.139525,0.21444013836605746
0.619,0.60946,0.5463102868162737,0.138661,0.21341654971238178
0.62,0.611972,0.5476085667540762,0.137797,0.21239412816805248
0.621,0.614902,0.5489076623740587,0.135637,0.21137287240231584
0.622,0.616576,0.5502075741886971,0.133909,0.21035278108593558
0.623,0.61825,0.5515083027107901,0.132613,0.20933385289119144
0.624,0.619087,0.5528098484534578,0.130886,0.20831608649187638
0.625,0.619506,0.5541122119301429,0.130022,0.20729948056329606
0.626,0.621599,0.55541539365461,0.12959,0.20628403378226634
0.627,0.624111,0.5567193941409474,0.128726,0.2052697448271117
0.628,0.625366,0.5580242139035667,0.127862,0.2042566123776639
0.629,0.627459,0.5593298534572011,0.126998,0.2032446351152597
0.63,0.629134,0.5606363133169088,0.126566,0.20223381172273958
0.631,0.630389,0.5619435939980704,0.124838,0.20122414088444585
0.632,0.631645,0.563251696016392,0.12311,0.20021562128622084
0.633,0.632482,0.5645606198879014,0.121814,0.19920825161540523
0.634,0.634575,0.5658703661289526,0.120518,0.19820203056083696
0.635,0.637505,0.5671809352562229,0.120518,0.1971969568128481
0.636,0.639598,0.568492327786714,0.120518,0.19619302906326486
0.637,0.641691,0.5698045442377542,0.119654,0.19519024600540436
0.638,0.642947,0.5711175851269943,0.11879,0.1941886063340741
0.639,0.645877,0.5724314509724129,0.117927,0.1931881087455697
0.64,0.647133,0.5737461422923114,0.117927,0.19218875193767304
0.641,0.648807,0.5750616596053189,0.117495,0.19119053460965096
0.642,0.650063,0.5763780034303896,0.116631,0.1901934554622533
0.643,0.650481,0.5776951742868037,0.116199,0.18919751319771172
0.644,0.651319,0.5790131726941679,0.115335,0.18820270651973714
0.645,0.653411,0.580331999172415,0.114039,0.18720903413351875
0.646,0.654249,0.5816516542418044,0.113175,0.186216494745722
0.647,0.655086,0.582972138422923,0.111879,0.18522508706448715
0.648,0.656342,0.5842934522366845,0.111447,0.1842348097994273
0.649,0.657179,0.585615596204329,0.110583,0.18324566166162715
0.65,0.658016,0.586938570847426,0.109719,0.18225764136364053
0.651,0.659272,0.5882623766878707,0.108855,0.1812707476194897
0.652,0.65969,0.589587014247887,0.107991,0.18028497914466313
0.653,0.661783,0.5909124840500277,0.105832,0.1793003346561136
0.654,0.662202,0.5922387866171721,0.104968,0.17831681287225742
0.655,0.664713,0.5935659224725305,0.104536,0.17733441251297155
0.656,0.666806,0.5948938921396387,0.104536,0.17635313229959282
0.657,0.667225,0.5962226961423649,0.103672,0.1753729709549161
0.658,0.668481,0.5975523350049035,0.102808,0.17439392720319258
0.659,0.668899,0.5988828092517802,0.101944,0.17341599977012778
0.66,0.670155,0.600214119407849,0.10108,0.17243918738288055
0.661,0.670573,0.6015462659982946,0.100216,0.17146348877006057
0.662,0.671411,0.6028792495486315,0.099784,0.17048890266172778
0.663,0.671829,0.6042130705847033,0.098488,0.16951542778938977
0.664,0.673085,0.6055477296326861,0.098056,0.1685430628860004
0.665,0.675596,0.606883227219084,0.09676,0.1675718066859585
0.666,0.676434,0.6082195638707335,0.096328,0.16660165792510584
0.667,0.678527,0.6095567401148021,0.095464,0.1656326153407255
0.668,0.679782,0.6108947564787883,0.095464,0.16466467767154025
0.669,0.681038,0.6122336134905211,0.0946,0.16369784365771145
0.67,0.682712,0.6135733116781628,0.092873,0.16273211204083649
0.671,0.683968,0.6149138515702062,0.092441,0.16176748156394782
0.672,0.684805,0.6162552336954772,0.092009,0.1608039509715109
0.673,0.687317,0.6175974585831325,0.091577,0.159841519009423
0.674,0.688991,0.6189405267626624,0.090281,0.1588801844250114
0.675,0.690666,0.6202844387638897,0.089417,0.15791994596703118
0.676,0.694014,0.6216291951169699,0.089417,0.1569608023856648
0.677,0.696107,0.622974796352392,0.088121,0.15600275243251915
0.678,0.697363,0.6243212430009775,0.087689,0.15504579486062509
0.679,0.6982,0.6256685355938816,0.087257,0.1540899284244348
0.68,0.699874,0.6270166746625943,0.086825,0.15313515187982107
0.681,0.701549,0.6283656607389381,0.085529,0.15218146398407506
0.682,0.703642,0.62971549435507,0.085529,0.15122886349590492
0.683,0.705735,0.6310661760434819,0.084233,0.1502773491754339
0.684,0.707828,0.632417706337,0.083369,0.14932691978419954
0.685,0.710339,0.6337700857687849,0.082937,0.14837757408515084
0.686,0.712851,0.635123314872333,0.082073,0.14742931084264776
0.687,0.714525,0.6364773941814745,0.080778,0.14648212882245915
0.688,0.715781,0.6378323242303761,0.080346,0.1455360267917608
0.689,0.717455,0.6391881055535402,0.079914,0.14459100351913445
0.69,0.719129,0.6405447386858041,0.079914,0.14364705777456577
0.691,0.719548,0.6419022241623422,0.079482,0.1427041883294431
0.692,0.721222,0.6432605625186645,0.078618,0.14176239395655543
0.693,0.722059,0.6446197542906174,0.078186,0.14082167343009122
0.694,0.723315,0.6459798000143839,0.078186,0.13988202552563667
0.695,0.724571,0.6473407002264848,0.07689,0.13894344902017364
0.696,0.725827,0.6487024554637768,0.07689,0.1380059426920791
0.697,0.728338,0.6500650662634542,0.076026,0.1370695053211226
0.698,0.73085,0.6514285331630496,0.07473,0.13613413568846489
0.699,0.731268,0.652792856700432,0.073866,0.1351998325766567
0.7,0.732943,0.6541580374138094,0.073002,0.13426659476963676
0.701,0.735454,0.6555240758417276,0.072138,0.13333442105273063
0.702,0.736291,0.6568909725230705,0.072138,0.1324033102126485
0.703,0.73671,0.6582587279970611,0.071274,0.13147326103748413
0.704,0.737129,0.6596273428032606,0.071274,0.13054427231671317
0.705,0.738384,0.6609968174815701,0.070842,0.1296163428411914
0.706,0.739221,0.662367152572229,0.07041,0.12868947140315334
0.707,0.740477,0.6637383486158155,0.069978,0.12776365679621082
0.708,0.742989,0.6651104061532498,0.069114,0.12683889781535085
0.709,0.742989,0.6664833257257896,0.068251,0.12591519325693468
0.71,0.745919,0.6678571078750333,0.066955,0.12499254191869558
0.711,0.746756,0.669231753142921,0.066955,0.12407094259973839
0.712,0.747593,0.6706072620717312,0.066091,0.12315039410053652
0.713,0.749267,0.6719836352040847,0.065227,0.12223089522293151
0.714,0.749686,0.673360873082941,0.064363,0.1213124447701307
0.715,0.750942,0.6747389762516043,0.063931,0.12039504154670644
0.716,0.752198,0.6761179452537169,0.062203,0.11947868435859366
0.717,0.753035,0.6774977806332647,0.061771,0.11856337201308931
0.718,0.75429,0.6788784829345735,0.061771,0.11764910331884981
0.719,0.755128,0.680260052702313,0.061771,0.1167358770858904
0.72,0.756383,0.6816424904814935,0.061771,0.11582369212558252
0.721,0.757221,0.6830257968174693,0.061771,0.1149125472506537
0.722,0.758058,0.6844099722559356,0.061339,0.11400244127518466
0.723,0.758895,0.6857950173429324,0.060475,0.11309337301460831
0.724,0.759732,0.6871809326248413,0.060475,0.11218534128570867
0.725,0.760988,0.6885677186483867,0.060043,0.11127834490661836
0.726,0.760988,0.6899553759606387,0.059611,0.11037238269681782
0.727,0.762244,0.6913439051090091,0.058315,0.10946745347713371
0.728,0.762662,0.6927333066412544,0.057451,0.10856355606973678
0.729,0.764337,0.6941235811054753,0.057019,0.10766068929814121
0.73,0.764755,0.6955147290501171,0.057019,0.10675885198720225
0.731,0.765592,0.6969067510239688,0.056587,0.10585804296311518
0.732,0.766848,0.6982996475761645,0.056156,0.10495826105341399
0.733,0.768104,0.6996934192561841,0.056156,0.10405950508696882
0.734,0.768522,0.7010880666138515,0.056156,0.10316177389398595
0.735,0.76936,0.7024835901993371,0.056156,0.10226506630600485
0.736,0.76936,0.7038799905631572,0.055724,0.10136938115589766
0.737,0.770615,0.7052772682561719,0.054428,0.10047471727786705
0.738,0.772708,0.70667542382959,0.053996,0.09958107350744527
0.739,0.774801,0.7080744578349651,0.053564,0.09868844868149196
0.74,0.776476,0.7094743708241966,0.051404,0.09779684163819313
0.741,0.776476,0.7108751633495334,0.051404,0.09690625121705954
0.742,0.77815,0.7122768359635689,0.051404,0.09601667625892518
0.743,0.779406,0.7136793892192441,0.050972,0.09512811560594558
0.744,0.780661,0.7150828236698488,0.05054,0.09424056810159664
0.745,0.78108,0.7164871398690178,0.05054,0.09335403259067288
0.746,0.781499,0.717892338370737,0.050108,0.09246850791928585
0.747,0.782754,0.7192984197293375,0.049244,0.09158399293486319
0.748,0.784847,0.7207053844995002,0.048812,0.09070048648614615
0.749,0.784847,0.7221132332362543,0.04838,0.08981798742318903
0.75,0.786522,0.7235219664949775,0.047948,0.08893649459735731
0.751,0.787359,0.7249315848313962,0.047516,0.0880560068613262
0.752,0.788614,0.7263420888015866,0.047516,0.08717652306907864
0.753,0.788614,0.7277534789619737,0.04622,0.08629804207590508
0.754,0.78987,0.7291657558693323,0.045356,0.08542056273840026
0.755,0.791545,0.7305789200807868,0.044924,0.08454408391446333
0.756,0.7928,0.7319929721538128,0.04406,0.0836686044632956
0.757,0.794056,0.7334079126462345,0.04406,0.08279412324539881
0.758,0.794893,0.7348237421162265,0.043629,0.08192063912257419
0.759,0.796568,0.7362404611223161,0.042765,0.08104815095792073
0.76,0.798242,0.7376580702233799,0.041901,0.08017665761583381
0.761,0.798661,0.7390765699786452,0.041469,0.07930615796200347
0.762,0.799079,0.7404959609476929,0.040605,0.07843665086341323
0.763,0.800335,0.7419162436904527,0.040605,0.07756813518833838
0.764,0.800753,0.7433374187672082,0.040173,0.07670060980634474
0.765,0.801591,0.7447594867385938,0.040173,0.07583407358828709
0.766,0.801591,0.7461824481655965,0.039741,0.0749685254063075
0.767,0.801591,0.7476063036095562,0.039309,0.07410396413383424
0.768,0.804521,0.7490310536321652,0.038877,0.0732403886455798
0.769,0.804939,0.7504566987954677,0.038013,0.07237779781754039
0.77,0.805358,0.7518832396618629,0.037149,0.07151619052699287
0.771,0.807451,0.7533106767941018,0.035853,0.07065556565249509
0.772,0.809125,0.7547390107552896,0.035421,0.06979592207388308
0.773,0.809544,0.7561682421088853,0.034989,0.06893725867227041
0.774,0.809544,0.7575983714187016,0.034557,0.06807957433004608
0.775,0.811218,0.7590293992489057,0.034557,0.06722286793087384
0.776,0.812892,0.7604613261640198,0.034557,0.06636713835968988
0.777,0.814567,0.7618941527289198,0.034125,0.06551238450270214
0.778,0.815823,0.7633278795088365,0.033693,0.0646586052473882
0.779,0.817078,0.7647625070693562,0.032829,0.06380579948249443
0.78,0.818753,0.7661980359764213,0.032829,0.06295396609803405
0.781,0.819171,0.7676344667963282,0.032829,0.06210310398528618
0.782,0.820846,0.7690718000957302,0.031533,0.06125321203679379
0.783,0.822101,0.7705100364416368,0.030238,0.060404289146362866
0.784,0.824613,0.7719491764014126,0.029806,0.05955633420906037
0.785,0.825869,0.7733892205427797,0.029374,0.05870934612121348
0.786,0.826287,0.7748301694338162,0.02851,0.057863323780407705
0.787,0.827124,0.7762720236429577,0.027214,0.057018266085485214
0.788,0.828799,0.7777147837389966,0.02635,0.05617417193654428
0.789,0.829636,0.7791584502910827,0.02635,0.055331040234936735
0.79,0.832566,0.7806030238687234,0.025054,0.05448886988326751
0.791,0.833403,0.7820485050417842,0.024622,0.053647659785392765
0.792,0.833822,0.7834948943804878,0.023758,0.05280740884641821
0.793,0.83424,0.7849421924554159,0.022894,0.05196811597269824
0.794,0.836752,0.7863903998375086,0.022894,0.05112978007183411
0.795,0.838008,0.787839517098065,0.022462,0.05029240005267288
0.796,0.839263,0.789289544808742,0.021598,0.04945597482530517
0.797,0.839682,0.7907404835415568,0.021598,0.048620503301065265
0.798,0.8401,0.7921923338688857,0.021166,0.04778598439252779
0.799,0.841356,0.7936450963634643,0.021166,0.04695241701350794
0.8,0.841356,0.7950987715983884,0.021166,0.046119800079058915
0.801,0.841775,0.7965533601471135,0.020734,0.04528813250547137
0.802,0.842193,0.7980088625834554,0.020302,0.044457413210271524
0.803,0.842612,0.7994652794815915,0.019438,0.04362764111221973
0.804,0.844286,0.8009226114160579,0.019006,0.04279881513130923
0.805,0.844705,0.8023808589617534,0.019006,0.04197093418876485
0.806,0.845123,0.8038400226939377,0.018143,0.041143997207041094
0.807,0.845123,0.805300103188231,0.017711,0.04031800310982159
0.808,0.845961,0.8067611010206164,0.017711,0.03949295082201665
0.809,0.846798,0.8082230167674378,0.017711,0.038668839269762834
0.81,0.847216,0.8096858510054019,0.017711,0.037845667380421055
0.811,0.847635,0.8111496043115773,0.017711,0.037023434082575135
0.812,0.848054,0.812614277263396,0.017711,0.036202138306030696
0.813,0.850147,0.8140798704386516,0.017279,0.035381778981813494
0.814,0.850565,0.8155463844155013,0.016415,0.03456235504216809
0.815,0.853077,0.8170138197724655,0.015983,0.03374386542055674
0.816,0.853495,0.8184821770884281,0.015119,0.03292630905165739
0.817,0.854751,0.8199514569426369,0.014687,0.03210968487136323
0.818,0.85517,0.8214216599147035,0.014255,0.031293991816780276
0.819,0.855588,0.8228927865846034,0.014255,0.03047922882622678
0.82,0.855588,0.8243648375326764,0.014255,0.029665394839231363
0.821,0.856007,0.8258378133396274,0.013823,0.028852488796531794
0.822,0.857681,0.8273117145865261,0.013823,0.028040509640073763
0.823,0.857681,0.828786541854807,0.013823,0.027229456313009215
0.824,0.858518,0.8302622957262698,0.013391,0.026419327759695355
0.825,0.859774,0.8317389767830805,0.013391,0.025610122925692758
0.826,0.86103,0.8332165856077693,0.013391,0.02480184075776437
0.827,0.861867,0.834695122783234,0.013391,0.023994480203874402
0.828,0.862704,0.8361745888927381,0.012959,0.02318804021318599
0.829,0.86396,0.8376549845199113,0.012527,0.02238251973606087
0.83,0.864378,0.8391363102487504,0.012095,0.021577917724057705
0.831,0.865634,0.8406185666636186,0.012095,0.020774233129930098
0.832,0.866471,0.8421017543492464,0.012095,0.019971464907626135
0.833,0.867727,0.8435858738907325,0.012095,0.01916961201228662
0.834,0.868146,0.8450709258735409,0.012095,0.018368673400243507
0.835,0.869401,0.8465569108835067,0.012095,0.01756864802901892
0.836,0.870657,0.8480438295068307,0.011663,0.016769534857323354
0.837,0.870657,0.8495316823300822,0.011663,0.015971332845055253
0.838,0.87275,0.8510204699402004,0.011231,0.015174040953298218
0.839,0.873169,0.8525101929244923,0.011231,0.014377658144321015
0.84,0.873169,0.854000851870633,0.011231,0.01358218338157513
0.841,0.873169,0.8554924473666687,0.011231,0.012787615629694438
0.842,0.874006,0.8569849800010136,0.011231,0.0119939538544932
0.843,0.874424,0.8584784503624527,0.011231,0.011201197022964515
0.844,0.87568,0.8599728590401396,0.011231,0.01040934410327976
0.845,0.876517,0.8614682066236001,0.011231,0.009618394064786706
0.846,0.877355,0.8629644937027277,0.011231,0.008828345878008292
0.847,0.878192,0.8644617208677883,0.011231,0.008039198514641188
0.848,0.879029,0.8659598887094189,0.011231,0.00725095094755468
0.849,0.879866,0.8674589978186262,0.011231,0.006463602150788894
0.85,0.880285,0.8689590487867893,0.011231,0.005677151099554134
0.851,0.881122,0.8704600422056588,0.011231,0.004891596770229212
0.852,0.882796,0.8719619786673565,0.011231,0.004106938140359673
0.853,0.884052,0.8734648587643756,0.011231,0.003323174188657241
0.854,0.88447,0.8749686830895846,0.010799,0.0025403038949980417
0.855,0.88447,0.8764734522362201,0.010367,0.0017583262404212707
0.856,0.886982,0.8779791667978951,0.010367,0.0009772402071280828
0.857,0.887819,0.8794858273685942,0.010367,0.00019704477848014879
0.858,0.887819,0.8809934345426738,0.010367,-0.0005822610610020096
0.859,0.888656,0.8825019889148662,0.010367,-0.001360678325639464
0.86,0.889075,0.8840114910802763,0.009935,-0.0021382080285972105
0.861,0.891586,0.8855219416343825,0.009935,-0.0029148511818848366
0.862,0.892424,0.8870333411730369,0.009935,-0.0036906087963579637
0.863,0.893679,0.8885456902924675,0.009935,-0.00446548188171958
0.864,0.894935,0.8900589895892759,0.009935,-0.005239471446521704
0.865,0.894935,0.8915732396604386,0.009935,-0.006012578498166055
0.866,0.897028,0.8930884411033075,0.009503,-0.006784804042905823
