Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.433,0.663876,0.593974191991947,0.067819,0.05293638382778719
0.434,0.665132,0.59478301895615,0.066955,0.05265750725277472
0.435,0.66555,0.5955918459985696,0.066955,0.052380671421318525
0.436,0.66555,0.5964006731173868,0.066955,0.05210586139980767
0.437,0.66555,0.5972095003162394,0.066523,0.05183306236391141
0.438,0.666806,0.5980183275933086,0.066091,0.051562259597779395
0.439,0.667225,0.5988271549485944,0.065659,0.05129343849324795
0.44,0.667643,0.5996359823820967,0.064795,0.051026584549052005
0.441,0.668899,0.6004448098938155,0.063931,0.050761683370042776
0.442,0.669736,0.6012536374855699,0.063067,0.05049872066641137
0.443,0.670992,0.6020624651537219,0.062203,0.05023768225291779
0.444,0.672666,0.6028712929019093,0.062203,0.04997855404812585
0.445,0.672666,0.6036801207264944,0.062203,0.04972132207364352
0.446,0.673085,0.6044889486311149,0.062203,0.049465972453368826
0.447,0.673504,0.605297776613952,0.061771,0.04921249141274141
0.448,0.673922,0.6061066046750057,0.061771,0.04896086527799939
0.449,0.673922,0.6069154328142758,0.061339,0.04871108047544184
0.45,0.674341,0.6077242610317626,0.060475,0.04846312353069646
0.451,0.676434,0.6085330893274659,0.060043,0.048216981067992805
0.452,0.676852,0.6093419177013857,0.059611,0.04797263980944072
0.453,0.678108,0.610150746153522,0.059179,0.04773008657431403
0.454,0.679364,0.610959574685694,0.058315,0.047489308278339595
0.455,0.679782,0.6117684032942634,0.058315,0.04725029193299142
0.456,0.68062,0.6125772319828684,0.057451,0.04701302464479008
0.457,0.681038,0.6133860607496899,0.056587,0.04677749361460715
0.458,0.681038,0.614194889592909,0.056156,0.04654368613697473
0.459,0.681457,0.6150037185161636,0.056156,0.04631158959940017
0.46,0.681457,0.6158125475176348,0.055724,0.04608119148168558
0.461,0.681875,0.6166213765973225,0.055724,0.045852479355252544
0.462,0.683131,0.6174302057552268,0.055724,0.04562544088247163
0.463,0.68355,0.6182390349931666,0.055292,0.045400063815996795
0.464,0.684387,0.6190478643075039,0.054428,0.04517633599810486
0.465,0.685643,0.6198566937000578,0.054428,0.0449542453600395
0.466,0.68648,0.6206655231708282,0.054428,0.04473377992136034
0.467,0.687317,0.6214743527216342,0.053996,0.04451492778929665
0.468,0.68941,0.6222831823506567,0.053564,0.04429767715810574
0.469,0.68941,0.6230920120560768,0.053564,0.044082016308436195
0.47,0.689828,0.6239008418415324,0.053132,0.04386793360669565
0.471,0.691503,0.6247096717052045,0.053132,0.0436554175044232
0.472,0.693177,0.6255185016470932,0.053132,0.043444456537666515
0.473,0.694014,0.6263273316690174,0.053132,0.04323503932636333
0.474,0.694433,0.6271361617673392,0.053132,0.04302715457372763
0.475,0.694851,0.6279449919438775,0.053132,0.04282079106564023
0.476,0.69527,0.6287538221986324,0.0527,0.04261593767004384
0.477,0.695689,0.6295626525334228,0.052268,0.04241258333634257
0.478,0.696944,0.6303714829446108,0.051836,0.04221071709480578
0.479,0.6982,0.6311803134340153,0.051404,0.042010328055976424
0.48,0.698619,0.6319891440034553,0.051404,0.04181140541008349
0.481,0.698619,0.6327979746511119,0.051404,0.04161393842645901
0.482,0.699456,0.633606805376985,0.050972,0.04141791645295913
0.483,0.70113,0.6344156361792557,0.050108,0.0412233289153895
0.484,0.701549,0.6352244670615619,0.049676,0.041030165316934895
0.485,0.701967,0.6360332980220846,0.049676,0.040838415237592934
0.486,0.703642,0.6368421290626429,0.049244,0.040648068333612015
0.487,0.70406,0.6376509601795988,0.049244,0.040459114336933326
0.488,0.704479,0.6384597913765901,0.049244,0.040271543054636906
0.489,0.705735,0.6392686226499791,0.048812,0.04008534436839188
0.49,0.70699,0.6400774540034035,0.047516,0.039900508233910545
0.491,0.707828,0.6408862854332256,0.047516,0.039717024680406623
0.492,0.708665,0.6416951169430831,0.047516,0.03953488381005735
0.493,0.708665,0.6425039485311572,0.047516,0.03935407579746952
0.494,0.708665,0.6433127801974479,0.047516,0.03917459088914959
0.495,0.709502,0.644121611941955,0.047516,0.03899641940297735
0.496,0.710758,0.6449304437646788,0.047516,0.03881955172768382
0.497,0.711595,0.6457392756656191,0.047084,0.03864397832233264
0.498,0.712013,0.6465481076447759,0.047084,0.03846968971580547
0.499,0.712851,0.6473569397021492,0.047084,0.03829667650629107
0.5,0.713688,0.6481657718395581,0.047084,0.03812492936077809
0.501,0.714525,0.6489746040551836,0.046652,0.03795443901455165
0.502,0.714943,0.6497834363472066,0.046652,0.037785196270693586
0.503,0.715362,0.6505922687192651,0.046652,0.037617191999586255
0.504,0.715362,0.6514011011677212,0.04622,0.03745041713842012
0.505,0.715781,0.6522099336962128,0.04622,0.03728486269070482
0.506,0.716199,0.65301876630474,0.04622,0.03712051972578391
0.507,0.716618,0.6538275989878457,0.04622,0.03695737937835307
0.508,0.717455,0.654636431752806,0.04622,0.03679543284798187
0.509,0.717455,0.6554452645959827,0.04622,0.03663467139863908
0.51,0.717455,0.6562540975137381,0.044924,0.03647508635822136
0.511,0.718292,0.657062930513348,0.044924,0.036316669118085516
0.512,0.719129,0.6578717635893554,0.044924,0.03615941113258408
0.513,0.719967,0.6586805967453984,0.044492,0.03600330391860429
0.514,0.720385,0.6594894299796579,0.044492,0.03584833905511056
0.515,0.721222,0.6602982632921339,0.04406,0.03569450818269015
0.516,0.722897,0.6611070966810075,0.043629,0.03554180300310224
0.517,0.723315,0.6619159301517357,0.043197,0.03539021527883032
0.518,0.723315,0.6627247636970424,0.042765,0.035239736832637786
0.519,0.723315,0.6635335973242036,0.042765,0.03509035954712685
0.52,0.724152,0.6643424310277624,0.042333,0.03494207536430066
0.521,0.724571,0.6651512648095377,0.041901,0.0347948762851286
0.522,0.72499,0.6659600986713485,0.041901,0.03464875436911481
0.523,0.725827,0.6667689326095569,0.041901,0.03450370173386983
0.524,0.727082,0.6675777666278009,0.041901,0.03435971055468541
0.525,0.727082,0.6683866007206234,0.041901,0.034216773064112395
0.526,0.728757,0.6691954348971194,0.041901,0.03407488155154173
0.527,0.729175,0.670004269148194,0.040173,0.03393402836278853
0.528,0.729594,0.6708131034811231,0.040173,0.033794205899679144
0.529,0.730431,0.6716219378904498,0.040173,0.03365540661964134
0.53,0.730431,0.672430772376174,0.039309,0.03351762303529736
0.531,0.731687,0.6732396069437527,0.039309,0.03338084771406008
0.532,0.732105,0.67404844158591,0.039309,0.03324507327773204
0.533,0.732524,0.6748572763117409,0.038445,0.03311029240210743
0.534,0.732943,0.6756661111121502,0.038445,0.03297649781657703
0.535,0.733361,0.6764749459907762,0.038013,0.032843682303735924
0.536,0.73378,0.6772837809494376,0.037581,0.032711838698994286
0.537,0.735454,0.6780926159844967,0.037149,0.03258095989019076
0.538,0.735873,0.6789014510995912,0.037149,0.03245103881720891
0.539,0.73671,0.6797102862929023,0.036717,0.032322068471596334
0.54,0.738384,0.68051912156443,0.036717,0.032194041896186555
0.541,0.739221,0.6813279569141741,0.036717,0.0320669521847238
0.542,0.739221,0.6821367923421349,0.036717,0.03194079248149039
0.543,0.740059,0.6829456278483121,0.036717,0.03181555598093695
0.544,0.740896,0.683754463434525,0.036717,0.03169123592731529
0.545,0.740896,0.6845632990971353,0.036285,0.03156782561431395
0.546,0.741314,0.6853721348379622,0.036285,0.03144531838469642
0.547,0.741314,0.6861809706606437,0.035853,0.031323707629942105
0.548,0.741733,0.6869898065579036,0.035421,0.031202986789889753
0.549,0.74257,0.6877986425351992,0.034989,0.031083149352383606
0.55,0.742989,0.6886074785907113,0.034989,0.03096418885292212
0.551,0.743826,0.6894163147226209,0.034989,0.030846098874309183
0.552,0.744663,0.690225150936385,0.034989,0.03072887304630805
0.553,0.7455,0.6910339872265467,0.034557,0.030612505045297618
0.554,0.7455,0.691842823594925,0.034125,0.030496988593931344
0.555,0.745919,0.6926516600415198,0.034125,0.030382317460798634
0.556,0.746337,0.6934604965681501,0.034125,0.03026848546008863
0.557,0.747175,0.694269333171178,0.034125,0.030155486451256604
0.558,0.747175,0.6950781698524224,0.034125,0.03004331433869268
0.559,0.748012,0.6958870066137024,0.034125,0.029931963071392995
0.56,0.748012,0.6966958434531989,0.034125,0.029821426642633327
0.561,0.748012,0.697504680369093,0.034125,0.02971169908964498
0.562,0.74843,0.6983135173668416,0.034125,0.029602774493293266
0.563,0.749686,0.6991223544409877,0.033693,0.029494646977758093
0.564,0.750942,0.6999311915933504,0.033693,0.029387310710217017
0.565,0.75136,0.7007400288239296,0.033693,0.02928075990053066
0.566,0.75136,0.7015488661327254,0.033261,0.029174988800930272
0.567,0.75136,0.7023577035197377,0.033261,0.029069991705707766
0.568,0.75136,0.7031665409867855,0.033261,0.028965762950907872
0.569,0.75136,0.703975378530231,0.033261,0.028862296914022614
0.57,0.752198,0.7047842161537119,0.032397,0.02875958801368803
0.571,0.753872,0.7055930538554094,0.032397,0.028657630709383035
0.572,0.753872,0.7064018916353234,0.031965,0.02855641950113062
0.573,0.755546,0.707210729493454,0.031533,0.02845594892920111
0.574,0.755965,0.7080195674298011,0.03067,0.02835621357381767
0.575,0.756802,0.7088284054443648,0.030238,0.028257208054863918
0.576,0.757221,0.709637243537145,0.030238,0.02815892703159371
0.577,0.758476,0.7104460817081417,0.030238,0.028061365202343046
0.578,0.760151,0.711254919957355,0.030238,0.027964517304244083
0.579,0.760569,0.7120637582847849,0.030238,0.027868378112941208
0.58,0.761825,0.7128725966922502,0.030238,0.027772942442309264
0.581,0.762662,0.7136814351761132,0.030238,0.027678205144173705
0.582,0.763499,0.7144902737418306,0.029806,0.027584161108032995
0.583,0.764755,0.7152991123821266,0.029374,0.027490805260782833
0.584,0.765592,0.7161079511024582,0.029374,0.027398132566442537
0.585,0.765592,0.7169167899010063,0.029374,0.0273061380258834
0.586,0.766848,0.7177256287777709,0.029374,0.02721481667655893
0.587,0.766848,0.7185344677327521,0.029374,0.02712416359223727
0.588,0.768104,0.7193433067659498,0.029374,0.027034173882735366
0.589,0.768522,0.7201521458773641,0.029374,0.02694484269365522
0.59,0.768522,0.7209609850688139,0.029374,0.026856165206122017
0.591,0.76936,0.7217698243366613,0.029374,0.026768136636524133
0.592,0.769778,0.7225786636827252,0.029374,0.026680752236255156
0.593,0.770197,0.7233875031106436,0.028942,0.02659400729145768
0.594,0.771034,0.7241963426131406,0.028942,0.026507897122769047
0.595,0.771452,0.7250051821956731,0.02851,0.02642241708506892
0.596,0.771871,0.7258140218564222,0.02851,0.026337562567228655
0.597,0.771871,0.7266228615953878,0.02851,0.026253328991862654
0.598,0.773545,0.72743170141257,0.02851,0.026169711815081376
0.599,0.773545,0.7282405413097877,0.02851,0.026086706526246225
0.6,0.773545,0.7290493812815839,0.028078,0.026004308647726272
0.601,0.77522,0.7298582213352347,0.028078,0.025922513734656635
0.602,0.77522,0.730667061465283,0.028078,0.025841317374698802
0.603,0.77522,0.7314759016753669,0.028078,0.025760715187802537
0.604,0.776057,0.7322847419636673,0.028078,0.02568070282596964
0.605,0.776894,0.7330935823283653,0.028078,0.0256012759730194
0.606,0.777313,0.7339024227730988,0.027646,0.025522430344355716
0.607,0.77815,0.7347112632960489,0.027646,0.025444161686736043
0.608,0.778568,0.7355201038972154,0.027646,0.025366465778041906
0.609,0.778987,0.7363289445765986,0.027646,0.025289338427051142
0.61,0.779824,0.7371377853341983,0.027214,0.025212775473211844
0.611,0.780243,0.7379466261700145,0.026782,0.02513677278641788
0.612,0.780661,0.7387554670840473,0.026782,0.02506132626678613
0.613,0.781917,0.7395643080781156,0.02635,0.02498643184443531
0.614,0.782336,0.7403731491485814,0.025918,0.02491208547926644
0.615,0.783591,0.7411819902990828,0.025918,0.024838283160744892
0.616,0.78401,0.7419908315278008,0.025918,0.024765020907684024
0.617,0.784429,0.7427996728329163,0.025486,0.02469229476803047
0.618,0.785266,0.7436085142180673,0.025486,0.024620100818650924
0.619,0.786103,0.7444173556814349,0.025486,0.024548435165120504
0.62,0.786103,0.745226197224838,0.025486,0.024477293941512684
0.621,0.786103,0.7460350388428196,0.025486,0.02440667331019073
0.622,0.786103,0.7468438805408368,0.025486,0.02433656946160072
0.623,0.787359,0.7476527223188896,0.025054,0.024266978614066
0.624,0.787777,0.7484615641733399,0.025054,0.02419789701358323
0.625,0.788614,0.7492704061078257,0.025054,0.024129320933619837
0.626,0.78987,0.7500792481187091,0.025054,0.024061246674913002
0.627,0.78987,0.750888090209628,0.025054,0.023993670565270124
0.628,0.791126,0.7516969323787634,0.025054,0.02392658895937072
0.629,0.791126,0.7525057746261155,0.025054,0.023859998238569775
0.63,0.791126,0.753314616951684,0.025054,0.02379389481070255
0.631,0.791963,0.7541234593536501,0.025054,0.023728275109890774
0.632,0.793219,0.7549323018356517,0.025054,0.023663135596350336
0.633,0.793219,0.7557411443976889,0.025054,0.0235984727562003
0.634,0.794056,0.7565499870361236,0.025054,0.023534283101273368
0.635,0.794056,0.7573588297545939,0.025054,0.023470563168927715
0.636,0.794893,0.7581676725494617,0.025054,0.023407309521860167
0.637,0.794893,0.7589765154225461,0.025054,0.02334451874792084
0.638,0.795312,0.759785358375666,0.025054,0.023282187459929028
0.639,0.796149,0.7605942014070024,0.025054,0.0232203122954905
0.64,0.796568,0.7614030445165554,0.025054,0.023158889916816132
0.641,0.796568,0.7622118877043249,0.024622,0.023097917010541806
0.642,0.796986,0.763020730970311,0.024622,0.023037390287549746
0.643,0.796986,0.7638295743145136,0.024622,0.02297730648279104
0.644,0.798242,0.7646384177369328,0.02419,0.022917662355109513
0.645,0.799916,0.7654472612375685,0.02419,0.022858454687066924
0.646,0.800753,0.7662561048182397,0.02419,0.022799680284769336
0.647,0.801172,0.7670649484753085,0.02419,0.0227413359776949
0.648,0.801591,0.7678737922124128,0.02419,0.022683418618522782
0.649,0.802428,0.7686826360259147,0.02419,0.022625925082963384
0.65,0.802846,0.7694914799176331,0.02419,0.022568852269589837
0.651,0.803265,0.7703003238893871,0.02419,0.02251219709967065
0.652,0.804521,0.7711091679411766,0.02419,0.022455956517003675
0.653,0.804939,0.7719180120693636,0.02419,0.022400127487751227
0.654,0.805358,0.7727268562739482,0.02419,0.022344707000276423
0.655,0.805358,0.7735357005603873,0.02419,0.02228969206498074
0.656,0.805776,0.774344544921405,0.02419,0.022235079714142694
0.657,0.807032,0.7751533893642772,0.02419,0.022180867001757826
0.658,0.807032,0.775962233883547,0.02419,0.02212705100337973
0.659,0.808288,0.7767710784828523,0.02419,0.022073628815962296
0.66,0.809125,0.7775799231585552,0.023758,0.02202059755770315
0.661,0.809544,0.7783887679142936,0.023758,0.021967954367888138
0.662,0.809962,0.7791976127482485,0.023326,0.021915696406737066
0.663,0.809962,0.78000645766042,0.023326,0.021863820855250474
0.664,0.809962,0.780815302650808,0.023326,0.021812324915057586
0.665,0.809962,0.7816241477175936,0.022462,0.02176120580826535
0.666,0.810381,0.7824329928644147,0.02203,0.021710460777308566
0.667,0.810381,0.7832418380912713,0.02203,0.021660087084801175
0.668,0.810799,0.7840506833945255,0.02203,0.021610082013388564
0.669,0.811218,0.7848595287759963,0.02203,0.021560442865600986
0.67,0.811218,0.7856683742375026,0.021598,0.021511166963708056
0.671,0.811218,0.7864772197772254,0.021598,0.021462251649574285
0.672,0.812055,0.7872860653933458,0.021598,0.021413694284515714
0.673,0.812055,0.7880949110895017,0.021166,0.021365492249157562
0.674,0.812474,0.7889037568638742,0.020734,0.02131764294329292
0.675,0.812474,0.7897126027146442,0.020734,0.02127014378574249
0.676,0.813311,0.7905214486454497,0.020734,0.021222992214215357
0.677,0.813311,0.7913302946562908,0.020734,0.02117618568517075
0.678,0.814567,0.7921391407417104,0.020734,0.02112972167368085
0.679,0.814567,0.7929479869089846,0.020734,0.02108359767329459
0.68,0.815404,0.7937568331544753,0.020734,0.0210378111959024
0.681,0.815404,0.7945656794763636,0.020302,0.020992359771602055
0.682,0.815823,0.7953745258764684,0.020302,0.02094724094856541
0.683,0.815823,0.7961833723566087,0.020302,0.020902452292906118
0.684,0.816241,0.7969922189149656,0.01987,0.020857991388548373
0.685,0.817497,0.7978010655515391,0.01987,0.020813855837096544
0.686,0.817915,0.7986099122645101,0.019438,0.020770043257705827
0.687,0.818334,0.7994187590575166,0.019438,0.02072655128695379
0.688,0.818334,0.8002276059287396,0.019438,0.0206833775787129
0.689,0.818334,0.8010364528799983,0.019006,0.020640519804023927
0.69,0.818334,0.8018452999058354,0.019006,0.020597975650970365
0.691,0.818753,0.8026541470153461,0.018575,0.02055574282455367
0.692,0.81959,0.8034629941994353,0.018575,0.020513819046569487
0.693,0.820427,0.8042718414617411,0.018143,0.020472202055484747
0.694,0.820427,0.8050806888022635,0.018143,0.02043088960631567
0.695,0.820427,0.8058895362246403,0.018143,0.020389879470506658
0.696,0.820427,0.8066983837215957,0.018143,0.02034916943581008
0.697,0.820846,0.8075072312985867,0.018143,0.02030875730616694
0.698,0.822101,0.8083160789537942,0.017711,0.02026864090158841
0.699,0.82252,0.8091249266872182,0.017711,0.02022881805803823
0.7,0.823776,0.8099337744988588,0.017711,0.020189286627315985
0.701,0.824194,0.810742622388716,0.017711,0.020150044476941187
0.702,0.824194,0.8115514703567897,0.017711,0.020111089490038286
0.703,0.825031,0.8123603184048989,0.017711,0.020072419565222446
0.704,0.825869,0.8131691665312246,0.017711,0.02003403261648621
0.705,0.826287,0.8139780147339479,0.017711,0.019995926573086947
0.706,0.827543,0.8147868630167068,0.017711,0.019958099379435164
0.707,0.827543,0.8155957113776822,0.017711,0.01992054899498363
0.708,0.827961,0.8164045598150551,0.017279,0.019883273394117273
0.709,0.828799,0.8172134083324636,0.017279,0.019846270566043933
0.71,0.828799,0.8180222569299076,0.017279,0.019809538514685893
0.711,0.829636,0.8188311056037492,0.017279,0.01977307525857217
0.712,0.829636,0.8196399543558073,0.016415,0.01973687883073168
0.713,0.830473,0.8204488031860819,0.016415,0.019700947278587084
0.714,0.830473,0.8212576520945731,0.016415,0.019665278663849484
0.715,0.830473,0.8220665010830999,0.015983,0.019629871062413852
0.716,0.830473,0.8228753501480242,0.015983,0.019594722564255252
0.717,0.830473,0.823684199292984,0.015551,0.019559831273325785
0.718,0.830473,0.8244930485161603,0.015551,0.019525195307452323
0.719,0.830892,0.8253018978157343,0.015551,0.019490812798234974
0.72,0.830892,0.8261107471971627,0.015551,0.019456681890946296
0.721,0.830892,0.8269195966531697,0.015551,0.01942280074443123
0.722,0.831729,0.8277284461910313,0.015551,0.019389167531007806
0.723,0.833403,0.8285372958052903,0.015119,0.019355780436368535
0.724,0.833822,0.829346145497766,0.015119,0.019322637659482538
0.725,0.83424,0.8301549952684582,0.015119,0.01928973741249839
0.726,0.83424,0.8309638451191859,0.015119,0.019257077920647687
0.727,0.834659,0.8317726950463111,0.015119,0.019224657422149304
0.728,0.835915,0.8325815450534719,0.015119,0.019192474168114346
0.729,0.835915,0.8333903951370303,0.015119,0.019160526422451828
0.73,0.836333,0.8341992453024432,0.015119,0.019128812461774992
0.731,0.837589,0.8350080955424346,0.015119,0.019097330575308373
0.732,0.838845,0.8358169458624616,0.015119,0.019066079064795502
0.733,0.8401,0.8366257962625241,0.015119,0.019035056244407288
0.734,0.840519,0.8374346467371652,0.015119,0.019004260440651077
0.735,0.840938,0.8382434972936608,0.014687,0.018973689992280385
0.736,0.840938,0.8390523479265539,0.014687,0.01894334325020529
0.737,0.841356,0.8398611986376636,0.014687,0.018913218577403457
0.738,0.841775,0.8406700494288089,0.014687,0.018883314348831844
0.739,0.841775,0.8414789002963516,0.014687,0.018853628951339036
0.74,0.842193,0.842287751245749,0.014687,0.018824160783578216
0.741,0.843031,0.8430966022697248,0.014687,0.018794908255920798
0.742,0.843449,0.8439054533737362,0.014255,0.018765869790370673
0.743,0.844705,0.8447143045559642,0.014255,0.018737043820479075
0.744,0.844705,0.8455231558164087,0.014255,0.01870842879126009
0.745,0.845961,0.8463320071532507,0.014255,0.018680023159106773
0.746,0.846379,0.8471408585737663,0.014255,0.01865182539170787
0.747,0.846798,0.8479497100688604,0.013823,0.018623833967965187
0.748,0.847216,0.8487585616403521,0.013823,0.01859604737791149
0.749,0.848054,0.8495674132936983,0.013823,0.018568464122629105
0.75,0.848472,0.8503762650252611,0.013823,0.01854108271416901
0.751,0.849309,0.8511851168332214,0.013823,0.018513901675470602
0.752,0.849728,0.8519939687212172,0.013823,0.018486919540282015
0.753,0.849728,0.8528028206874296,0.013823,0.01846013485308101
0.754,0.850147,0.8536116727318586,0.013823,0.018433546168996475
0.755,0.851402,0.854420524854504,0.013823,0.018407152053730464
0.756,0.852239,0.8552293770553661,0.013823,0.018380951083480843
0.757,0.852658,0.8560382293344446,0.013391,0.01835494184486448
0.758,0.853077,0.8568470816935587,0.013391,0.018329122934841
0.759,0.853495,0.8576559341290704,0.013391,0.0183034929606371
0.76,0.853914,0.8584647866446176,0.012959,0.0182780505396714
0.761,0.853914,0.8592736392365623,0.012527,0.018252794299479895
0.762,0.854332,0.8600824919085426,0.012527,0.018227722877641905
0.763,0.854332,0.8608913446587394,0.012527,0.01820283492170656
0.764,0.854751,0.8617001974853338,0.012527,0.018178129089119876
0.765,0.855588,0.8625090503919637,0.012527,0.018153604047152307
0.766,0.855588,0.8633179033786291,0.012527,0.018129258472826863
0.767,0.856007,0.8641267564398731,0.012527,0.01810509105284775
0.768,0.856007,0.8649356095811527,0.012527,0.018081100483529514
0.769,0.856425,0.8657444628024678,0.012527,0.01805728547072672
0.77,0.856844,0.8665533161001804,0.012527,0.018033644729764136
0.771,0.857681,0.8673621694761096,0.012527,0.018010176985367443
0.772,0.857681,0.8681710229320743,0.012527,0.017986880971594434
0.773,0.857681,0.8689798764662555,0.012527,0.01796375543176672
0.774,0.8581,0.8697887300768343,0.012095,0.017940799118401962
0.775,0.8581,0.8705975837692677,0.012095,0.017918010793146536
0.776,0.8581,0.8714064375362796,0.012095,0.01789538922670877
0.777,0.859355,0.872215291385146,0.012095,0.017872933198792622
0.778,0.859355,0.873024145308591,0.011231,0.017850641498031835
0.779,0.859355,0.8738329993138905,0.011231,0.01782851292192461
0.78,0.859355,0.8746418533937685,0.011231,0.017806546276768732
0.781,0.859355,0.8754507075555011,0.011231,0.017784740377597176
0.782,0.861867,0.8762595617936313,0.011231,0.017763094048114183
0.783,0.862285,0.877068416111797,0.010367,0.017741606120631814
0.784,0.862285,0.8778772705063602,0.010367,0.017720275436006957
0.785,0.862285,0.878686124982778,0.009935,0.017699100843578786
0.786,0.862285,0.8794949795337743,0.009935,0.017678081201106706
0.787,0.862285,0.8803038341648062,0.009935,0.01765721537470874
0.788,0.862285,0.8811126888740546,0.009503,0.017636502238800342
0.789,0.863123,0.8819215436615195,0.009071,0.017615940676033698
0.79,0.863123,0.882730398527201,0.008639,0.01759552957723743
0.791,0.863541,0.8835392534710991,0.008207,0.017575267841356792
0.792,0.863541,0.8843481084950326,0.007775,0.017555154375394254
0.793,0.863541,0.8851569635953638,0.007775,0.017535188094350545
0.794,0.86396,0.8859658187739115,0.007775,0.017515367921166133
0.795,0.86396,0.8867746740324947,0.007775,0.01749569278666311
0.796,0.864378,0.8875835293674754,0.007343,0.01747616162948752
0.797,0.864797,0.8883923847824917,0.007343,0.017456773396052127
0.798,0.864797,0.8892012402757246,0.007343,0.01743752704047954
0.799,0.865216,0.8900100958471739,0.007343,0.017418421524545837
0.8,0.865216,0.8908189514986589,0.006911,0.017399455817624518
0.801,0.866053,0.8916278072265413,0.006911,0.017380628896630945
0.802,0.866471,0.8924366630326404,0.006911,0.01736193974596713
0.803,0.86689,0.8932455189169559,0.006911,0.017343387357466964
0.804,0.867308,0.894054374881307,0.006911,0.01732497073034182
0.805,0.867727,0.8948632309220557,0.006911,0.01730668887112657
0.806,0.868564,0.8956720870410209,0.006479,0.017288540793626003
0.807,0.86982,0.8964809432400216,0.006048,0.01727052551886162
0.808,0.86982,0.8972897995154199,0.006048,0.017252642075018806
0.809,0.86982,0.8980986558726727,0.005616,0.017234889497394445
0.81,0.86982,0.898907512304504,0.005616,0.01721726682834484
0.811,0.86982,0.899716368816371,0.005616,0.01719977311723409
0.812,0.870239,0.9005252254082734,0.005616,0.01718240742038277
0.813,0.870657,0.9013340820765734,0.005616,0.01716516880101707
0.814,0.871494,0.9021429388230899,0.005616,0.01714805632921822
0.815,0.871494,0.902951795647823,0.005184,0.017131069081872348
0.816,0.872332,0.9037606525525916,0.005184,0.017114206142620686
0.817,0.87275,0.9045695095337578,0.005184,0.01709746660181013
0.818,0.87275,0.9053783665949595,0.005184,0.01708084955644417
0.819,0.873169,0.9061872237343778,0.005184,0.017064354110134187
0.82,0.873587,0.9069960809501936,0.005184,0.01704797937305108
0.821,0.873587,0.9078049382460449,0.005184,0.01703172446187729
0.822,0.874843,0.9086137956201128,0.005184,0.017015588499759135
0.823,0.875262,0.9094226530742162,0.005184,0.016999570616259504
0.824,0.876517,0.9102315106028982,0.005184,0.016983669947310917
0.825,0.876517,0.9110403682152537,0.005184,0.016967885635168906
0.826,0.876517,0.9118492259021878,0.005184,0.01695221682836574
0.827,0.876936,0.9126580836655194,0.005184,0.016936662681664508
0.828,0.877773,0.9134669415107055,0.005184,0.01692122235601351
0.829,0.87861,0.9142757994341082,0.003888,0.016905895018501007
0.83,0.87861,0.9150846574357274,0.003888,0.016890679842310265
0.831,0.879029,0.9158935155155632,0.003888,0.01687557600667499
0.832,0.879866,0.9167023736717965,0.003888,0.01686058269683503
0.833,0.879866,0.9175112319080654,0.003888,0.016845699103992424
0.834,0.880703,0.9183200902225508,0.003888,0.016830924425267783
0.835,0.881122,0.9191289486170717,0.003888,0.01681625786365696
0.836,0.88154,0.9199378070879902,0.003888,0.016801698627988082
0.837,0.882378,0.9207466656371253,0.003888,0.016787245932878857
0.838,0.882796,0.9215555242662958,0.003888,0.0167728989986942
0.839,0.882796,0.922364382971864,0.003888,0.016758657051504203
0.84,0.883633,0.9231732417574676,0.003888,0.016744519323042342
0.841,0.883633,0.9239821006212878,0.003888,0.016730485050664084
0.842,0.88447,0.9247909595615056,0.003888,0.01671655347730571
0.843,0.884889,0.9255998185817589,0.003888,0.016702723851443495
0.844,0.884889,0.9264086776802287,0.003888,0.01668899542705316
0.845,0.885308,0.9272175368569151,0.003888,0.016675367463569624
0.846,0.886145,0.928026396111818,0.003888,0.016661839225847075
0.847,0.886145,0.9288352554449375,0.003888,0.016648409984119292
0.848,0.886563,0.9296441148580925,0.003888,0.016635079013960285
0.849,0.886563,0.9304529743476451,0.003888,0.01662184559624522
0.85,0.886982,0.9312618339154142,0.003888,0.016608709017111624
0.851,0.886982,0.9320706935632188,0.003456,0.016595668567920878
0.852,0.886982,0.93287955328924,0.003456,0.016582723545219988
0.853,0.887401,0.9336884130934777,0.003456,0.01656987325070364
0.854,0.887401,0.934497272975932,0.003456,0.016557116991176537
0.855,0.888238,0.9353061329366028,0.003456,0.01654445407851598
0.856,0.889075,0.9361149929754902,0.003456,0.01653188382963478
0.857,0.889075,0.9369238530925941,0.003456,0.016519405566444403
0.858,0.889075,0.9377327132879145,0.003456,0.01650701861581836
0.859,0.889494,0.9385415735632705,0.003456,0.016494722309555947
0.86,0.890749,0.939350433915024,0.003456,0.016482515984346153
0.861,0.891168,0.9401592943449941,0.003456,0.016470398981731905
0.862,0.891168,0.9409681548531807,0.003456,0.016458370648074542
0.863,0.891586,0.9417770154414029,0.003456,0.016446430334518557
0.864,0.891586,0.9425858761078416,0.003456,0.016434577396956584
0.865,0.891586,0.9433947368506779,0.003456,0.01642281119599467
0.866,0.892424,0.9442035976735497,0.003456,0.016411131096917768
0.867,0.892842,0.945012458576457,0.003456,0.01639953646965551
0.868,0.893261,0.9458213195557619,0.003456,0.01638802668874821
0.869,0.893679,0.9466301806132833,0.003456,0.016376601133313125
0.87,0.894098,0.9474390417490213,0.003456,0.01636525918701097
