Threshold,FAR,FAR_fitted,FRR,FRR_fitted
0.203,0.05,0.07793094857218152,0.640449,0.6286999261856798
0.204,0.052941,0.07882102393123236,0.640449,0.6270246694301331
0.205,0.052941,0.07971188024144471,0.640449,0.6253526606313038
0.206,0.058824,0.08060351818802425,0.640449,0.6236838934921135
0.207,0.058824,0.08149593845677794,0.640449,0.6220183617276928
0.208,0.058824,0.08238914173411427,0.634831,0.6203560590653567
0.209,0.058824,0.08328312870704413,0.634831,0.6186969792445824
0.21,0.058824,0.08417790006318127,0.629213,0.6170411160169844
0.211,0.058824,0.0850734564907425,0.623596,0.6153884631462915
0.212,0.058824,0.08596979867854904,0.623596,0.613739014408323
0.213,0.058824,0.08686692731602563,0.623596,0.6120927635909663
0.214,0.058824,0.08776484309320298,0.623596,0.610449704494152
0.215,0.058824,0.08866354670071552,0.623596,0.6088098309298317
0.216,0.058824,0.08956303882980587,0.623596,0.6071731367219537
0.217,0.058824,0.0904633201723215,0.623596,0.605539615706441
0.218,0.058824,0.09136439142071762,0.623596,0.6039092617311672
0.219,0.061765,0.09226625326805626,0.617978,0.6022820686559331
0.22,0.061765,0.09316890640800879,0.617978,0.6006580303524448
0.221,0.064706,0.09407235153485405,0.617978,0.599037140704289
0.222,0.064706,0.09497658934348086,0.617978,0.5974193936069114
0.223,0.064706,0.09588162052938687,0.617978,0.5958047829675928
0.224,0.064706,0.09678744578868059,0.61236,0.5941933027054264
0.225,0.064706,0.0976940658180816,0.61236,0.592584946751295
0.226,0.064706,0.09860148131491986,0.601124,0.5909797090478484
0.227,0.064706,0.09950969297713774,0.589888,0.5893775835494798
0.228,0.067647,0.10041870150329024,0.589888,0.5877785642223037
0.229,0.067647,0.1013285075925443,0.589888,0.5861826450441333
0.23,0.067647,0.10223911194468127,0.589888,0.5845898200044569
0.231,0.067647,0.10315051526009622,0.589888,0.5830000831044165
0.232,0.070588,0.10406271823979862,0.589888,0.581413428356784
0.233,0.070588,0.1049757215854128,0.589888,0.5798298497859397
0.234,0.070588,0.10588952599917922,0.58427,0.578249341427849
0.235,0.070588,0.10680413218395413,0.58427,0.5766718973300404
0.236,0.070588,0.10771954084321056,0.58427,0.575097511551583
0.237,0.073529,0.10863575268103887,0.578652,0.5735261781630637
0.238,0.073529,0.10955276840214667,0.578652,0.5719578912465657
0.239,0.073529,0.11047058871186088,0.578652,0.5703926448956458
0.24,0.076471,0.11138921431612614,0.578652,0.5688304332153116
0.241,0.076471,0.11230864592150747,0.578652,0.5672712503219999
0.242,0.079412,0.11322888423518918,0.578652,0.565715090343555
0.243,0.079412,0.11414992996497597,0.578652,0.5641619474192054
0.244,0.079412,0.11507178381929428,0.573034,0.5626118156995427
0.245,0.082353,0.1159944465071916,0.573034,0.5610646893464991
0.246,0.082353,0.11691791873833757,0.561798,0.5595205625333254
0.247,0.085294,0.11784220122302491,0.561798,0.5579794294445696
0.248,0.088235,0.11876729467216851,0.561798,0.5564412842760541
0.249,0.094118,0.1196931997973083,0.561798,0.5549061212348548
0.25,0.094118,0.1206199173106075,0.561798,0.5533739345392785
0.251,0.094118,0.12154744792485506,0.561798,0.5518447184188415
0.252,0.094118,0.12247579235346451,0.561798,0.5503184671142479
0.253,0.097059,0.1234049513104758,0.561798,0.5487951748773676
0.254,0.097059,0.12433492551055525,0.561798,0.5472748359712152
0.255,0.097059,0.12526571566899647,0.561798,0.5457574446699275
0.256,0.097059,0.1261973225017201,0.561798,0.5442429952587434
0.257,0.097059,0.12712974672527566,0.550562,0.5427314820339806
0.258,0.1,0.12806298905684077,0.550562,0.5412228993030156
0.259,0.102941,0.12899705021422214,0.550562,0.539717241384261
0.26,0.102941,0.1299319309158573,0.550562,0.5382145026071455
0.261,0.102941,0.13086763188081352,0.539326,0.5367146773120914
0.262,0.105882,0.13180415382878818,0.539326,0.5352177598504935
0.263,0.105882,0.13274149748011177,0.533708,0.5337237445846985
0.264,0.108824,0.13367966355574534,0.533708,0.5322326258879829
0.265,0.108824,0.13461865277728347,0.533708,0.5307443981445323
0.266,0.108824,0.1355584658669533,0.533708,0.5292590557494203
0.267,0.111765,0.13649910354761552,0.533708,0.5277765931085868
0.268,0.111765,0.13744056654276604,0.533708,0.5262970046388179
0.269,0.111765,0.1383828555765345,0.52809,0.5248202847677239
0.27,0.111765,0.13932597137368652,0.52809,0.523346427933719
0.271,0.111765,0.1402699146596229,0.52809,0.5218754285859999
0.272,0.114706,0.14121468616038224,0.52809,0.5204072811845253
0.273,0.114706,0.14216028660263857,0.52809,0.5189419801999947
0.274,0.114706,0.14310671671370456,0.52809,0.5174795201138278
0.275,0.114706,0.1440539772215308,0.52809,0.5160198954181434
0.276,0.114706,0.14500206885470623,0.52809,0.5145631006157391
0.277,0.114706,0.14595099234245978,0.52809,0.5131091302200704
0.278,0.114706,0.1469007484146594,0.52809,0.5116579787552299
0.279,0.117647,0.14785133780181403,0.52809,0.5102096407559267
0.28,0.117647,0.1488027612350733,0.52809,0.5087641107674662
0.281,0.120588,0.14975501944622782,0.52809,0.5073213833457287
0.282,0.120588,0.1507081131677115,0.522472,0.5058814530571505
0.283,0.120588,0.15166204313260012,0.522472,0.5044443144787011
0.284,0.120588,0.15261681007461236,0.522472,0.5030099621978648
0.285,0.120588,0.15357241472811145,0.516854,0.5015783908126198
0.286,0.120588,0.1545288578281041,0.516854,0.5001495949314169
0.287,0.126471,0.15548614011024298,0.516854,0.49872356917316063
0.288,0.126471,0.1564442623108251,0.511236,0.49730030816718795
0.289,0.129412,0.15740322516679428,0.511236,0.4958798065532486
0.29,0.129412,0.1583630294157401,0.511236,0.4944620589814842
0.291,0.129412,0.15932367579590068,0.511236,0.49304706011240895
0.292,0.129412,0.16028516504616053,0.505618,0.49163480461688913
0.293,0.129412,0.16124749790605297,0.505618,0.4902252871761231
0.294,0.132353,0.16221067511576015,0.505618,0.48881850248162084
0.295,0.132353,0.16317469741611412,0.5,0.48741444523518496
0.296,0.132353,0.164139565548596,0.494382,0.48601311014888926
0.297,0.132353,0.16510528025533833,0.494382,0.4846144919450607
0.298,0.132353,0.1660718422791243,0.494382,0.4832185853562575
0.299,0.132353,0.1670392523633888,0.494382,0.48182538512525097
0.3,0.132353,0.16800751125221947,0.494382,0.48043488600500495
0.301,0.138235,0.1689766196903566,0.494382,0.4790470827586556
0.302,0.138235,0.1699465784231935,0.494382,0.4776619701594931
0.303,0.138235,0.17091738819677804,0.494382,0.47627954299094033
0.304,0.138235,0.17188904975781227,0.494382,0.4748997960465343
0.305,0.138235,0.1728615638536537,0.488764,0.47352272412990615
0.306,0.138235,0.17383493123231553,0.488764,0.47214832205476165
0.307,0.141176,0.1748091526424671,0.488764,0.4707765846448617
0.308,0.141176,0.1757842288334348,0.488764,0.4694075067340028
0.309,0.141176,0.17676016055520205,0.483146,0.46804108316599746
0.31,0.141176,0.17773694855841127,0.483146,0.46667730879465497
0.311,0.141176,0.1787145935943626,0.483146,0.46531617848376217
0.312,0.144118,0.17969309641501519,0.483146,0.4639576871070634
0.313,0.144118,0.18067245777298901,0.483146,0.46260182954824236
0.314,0.144118,0.18165267842156352,0.477528,0.46124860070090157
0.315,0.144118,0.1826337591146796,0.477528,0.45989799546854415
0.316,0.147059,0.18361570060693921,0.477528,0.4585500087645539
0.317,0.147059,0.18459850365360642,0.477528,0.4572046355121767
0.318,0.147059,0.18558216901060853,0.477528,0.455861870644501
0.319,0.147059,0.18656669743453524,0.477528,0.454521709104439
0.32,0.147059,0.18755208968264125,0.477528,0.45318414584470723
0.321,0.147059,0.18853834651284407,0.477528,0.45184917582780815
0.322,0.147059,0.18952546868372777,0.477528,0.45051679402601075
0.323,0.15,0.19051345695454103,0.477528,0.44918699542133145
0.324,0.15,0.19150231208519886,0.477528,0.44785977500551566
0.325,0.15,0.19249203483628374,0.477528,0.4465351277800186
0.326,0.15,0.1934826259690443,0.477528,0.44521304875598655
0.327,0.15,0.19447408624539797,0.477528,0.4438935329542386
0.328,0.155882,0.19546641642793028,0.477528,0.4425765754052462
0.329,0.155882,0.19645961727989625,0.477528,0.44126217114911703
0.33,0.155882,0.19745368956521991,0.47191,0.43995031523557404
0.331,0.155882,0.1984486340484961,0.466292,0.4386410027239377
0.332,0.155882,0.19944445149499046,0.466292,0.4373342286831078
0.333,0.161765,0.20044114267064006,0.466292,0.43602998819154415
0.334,0.161765,0.20143870834205346,0.466292,0.43472827633724853
0.335,0.161765,0.2024371492765129,0.466292,0.43342908821774573
0.336,0.161765,0.20343646624197298,0.466292,0.43213241894006593
0.337,0.161765,0.20443666000706195,0.466292,0.43083826362072486
0.338,0.161765,0.20543773134108356,0.466292,0.429546617385707
0.339,0.161765,0.20643968101401544,0.466292,0.4282574753704461
0.34,0.161765,0.20744250979651135,0.460674,0.4269708327198076
0.341,0.164706,0.20844621845990075,0.455056,0.42568668458806946
0.342,0.164706,0.20945080777619052,0.455056,0.42440502613890496
0.343,0.164706,0.2104562785180648,0.455056,0.4231258525453634
0.344,0.164706,0.21146263145888478,0.455056,0.4218491589898531
0.345,0.164706,0.21246986737269147,0.455056,0.42057494066412215
0.346,0.164706,0.21347798703420406,0.455056,0.4193031927692411
0.347,0.164706,0.2144869912188221,0.455056,0.41803391051558436
0.348,0.167647,0.21549688070262474,0.455056,0.41676708912281246
0.349,0.167647,0.2165076562623729,0.455056,0.4155027238198541
0.35,0.167647,0.2175193186755089,0.455056,0.41424080984488765
0.351,0.167647,0.2185318687201565,0.455056,0.41298134244532414
0.352,0.176471,0.219545307175123,0.455056,0.41172431687778854
0.353,0.176471,0.22055963481989815,0.455056,0.41046972840810214
0.354,0.176471,0.22157485243465658,0.449438,0.40921757231126477
0.355,0.176471,0.22259096080025675,0.449438,0.40796784387143736
0.356,0.176471,0.22360796069824262,0.449438,0.40672053838192324
0.357,0.176471,0.22462585291084358,0.44382,0.4054756511451513
0.358,0.176471,0.2256446382209758,0.44382,0.4042331774726583
0.359,0.176471,0.22666431741224202,0.44382,0.4029931126850702
0.36,0.179412,0.22768489126893243,0.44382,0.40175545211208585
0.361,0.179412,0.22870636057602556,0.44382,0.40052019109245873
0.362,0.179412,0.2297287261191885,0.44382,0.399287324973979
0.363,0.182353,0.2307519886847782,0.44382,0.39805684911345685
0.364,0.182353,0.2317761490598409,0.44382,0.39682875887670466
0.365,0.182353,0.23280120803211357,0.44382,0.3956030496385191
0.366,0.182353,0.23382716639002465,0.44382,0.3943797167826645
0.367,0.182353,0.2348540249226938,0.44382,0.39315875570185466
0.368,0.182353,0.2358817844199339,0.44382,0.3919401617977364
0.369,0.182353,0.23691044567224995,0.44382,0.3907239304808713
0.37,0.182353,0.23794000947084082,0.438202,0.38951005717071896
0.371,0.185294,0.23897047660759996,0.438202,0.38829853729562
0.372,0.185294,0.24000184787511492,0.438202,0.3870893662927779
0.373,0.185294,0.24103412406666958,0.438202,0.3858825396082428
0.374,0.185294,0.2420673059762426,0.426966,0.3846780526968939
0.375,0.188235,0.24310139439851053,0.426966,0.38347590102242235
0.376,0.191176,0.24413639012884647,0.421348,0.38227608005731417
0.377,0.191176,0.2451722939633214,0.41573,0.38107858528283334
0.378,0.191176,0.24620910669870533,0.41573,0.3798834121890047
0.379,0.191176,0.24724682913246676,0.410112,0.3786905562745966
0.38,0.194118,0.2482854620627737,0.404494,0.3775000130471049
0.381,0.194118,0.24932500628849508,0.404494,0.37631177802273486
0.382,0.194118,0.2503654626092009,0.404494,0.37512584672638527
0.383,0.194118,0.25140683182516166,0.404494,0.3739422146916309
0.384,0.194118,0.2524491147373511,0.404494,0.3727608774607061
0.385,0.197059,0.25349231214744505,0.398876,0.37158183058448757
0.386,0.202941,0.25453642485782324,0.398876,0.3704050696224783
0.387,0.205882,0.25558145367156926,0.38764,0.36923059014279025
0.388,0.208824,0.2566273993924706,0.382022,0.3680583877221276
0.389,0.208824,0.25767426282502126,0.376404,0.36688845794577085
0.39,0.211765,0.25872204477442007,0.376404,0.36572079640755917
0.391,0.214706,0.259770746046573,0.376404,0.36455539870987463
0.392,0.214706,0.26082036744809267,0.376404,0.36339226046362516
0.393,0.217647,0.26187090978629946,0.365169,0.3622313772882283
0.394,0.217647,0.26292237386922257,0.365169,0.36107274481159446
0.395,0.217647,0.26397476050559954,0.359551,0.3599163586701105
0.396,0.223529,0.265028070504878,0.359551,0.3587622145086239
0.397,0.223529,0.2660823046772154,0.359551,0.35761030798042504
0.398,0.223529,0.26713746383348,0.359551,0.3564606347472321
0.399,0.223529,0.2681935487852525,0.359551,0.3553131904791744
0.4,0.226471,0.26925056034482364,0.359551,0.35416797085477547
0.401,0.226471,0.2703084993251992,0.359551,0.3530249715609374
0.402,0.229412,0.27136736654009685,0.359551,0.35188418829292467
0.403,0.229412,0.2724271628039483,0.359551,0.35074561675434746
0.404,0.229412,0.27348788893190035,0.348315,0.3496092526571457
0.405,0.229412,0.2745495457398146,0.337079,0.3484750917215732
0.406,0.235294,0.27561213404426876,0.337079,0.34734312967618075
0.407,0.235294,0.27667565466255684,0.337079,0.3462133622578012
0.408,0.235294,0.27774010841269003,0.337079,0.3450857852115322
0.409,0.235294,0.27880549611339744,0.337079,0.343960394290721
0.41,0.235294,0.279871818584126,0.337079,0.34283718525694806
0.411,0.235294,0.2809390766450419,0.337079,0.3417161538800114
0.412,0.238235,0.28200727111703094,0.337079,0.3405972959379102
0.413,0.238235,0.28307640282169944,0.331461,0.3394806072168295
0.414,0.238235,0.28414647258137427,0.331461,0.3383660835111236
0.415,0.238235,0.28521748121910373,0.331461,0.33725372062330117
0.416,0.238235,0.2862894295586582,0.331461,0.33614351436400824
0.417,0.238235,0.28736231842453175,0.331461,0.3350354605520136
0.418,0.238235,0.28843614864194067,0.331461,0.3339295550141925
0.419,0.241176,0.28951092103682563,0.331461,0.33282579358551057
0.42,0.241176,0.2905866364358525,0.331461,0.33172417210900884
0.421,0.241176,0.29166329566641225,0.331461,0.3306246864357879
0.422,0.244118,0.29274089955662097,0.331461,0.3295273324249919
0.423,0.244118,0.2938194489353225,0.331461,0.32843210594379313
0.424,0.244118,0.29489894463208755,0.331461,0.3273390028673768
0.425,0.244118,0.2959793874772143,0.331461,0.3262480190789252
0.426,0.247059,0.2970607783017296,0.331461,0.32515915046960187
0.427,0.247059,0.2981431179373897,0.331461,0.32407239293853707
0.428,0.247059,0.2992264072166808,0.331461,0.32298774239281125
0.429,0.247059,0.3003106469728185,0.331461,0.3219051947474404
0.43,0.247059,0.3013958380397508,0.320225,0.32082474592536037
0.431,0.247059,0.3024819812521564,0.320225,0.31974639185741127
0.432,0.25,0.3035690774454467,0.320225,0.3186701284823229
0.433,0.25,0.30465712745576656,0.320225,0.31759595174669863
0.434,0.25,0.30574613211999324,0.314607,0.31652385760500057
0.435,0.252941,0.3068360922757398,0.308989,0.3154538420195343
0.436,0.258824,0.30792700876135326,0.308989,0.3143859009604336
0.437,0.264706,0.30901888241591613,0.308989,0.31332003040564516
0.438,0.267647,0.31011171407924754,0.308989,0.31225622634091355
0.439,0.267647,0.31120550459190355,0.308989,0.3111944847597664
0.44,0.267647,0.3123002547951772,0.308989,0.3101348016634986
0.441,0.267647,0.3133959655311005,0.308989,0.309077173061158
0.442,0.270588,0.3144926376424435,0.308989,0.30802159496952985
0.443,0.270588,0.3155902719727155,0.308989,0.306968063413122
0.444,0.270588,0.31668886936616714,0.308989,0.30591657442415
0.445,0.270588,0.3177884306677883,0.308989,0.3048671240425218
0.446,0.270588,0.3188889567233115,0.303371,0.3038197083158236
0.447,0.270588,0.31999044837921065,0.303371,0.302774323299304
0.448,0.270588,0.3210929064827024,0.303371,0.3017309650558597
0.449,0.270588,0.3221963318817467,0.303371,0.30068962965602075
0.45,0.270588,0.32330072542504795,0.303371,0.29965031317793567
0.451,0.273529,0.3244060879620545,0.303371,0.2986130117073561
0.452,0.273529,0.3255124203429607,0.303371,0.29757772133762306
0.453,0.276471,0.3266197234187065,0.303371,0.2965444381696516
0.454,0.279412,0.3277279980409784,0.303371,0.29551315831191594
0.455,0.279412,0.3288372450622101,0.297753,0.2944838778804356
0.456,0.279412,0.32994746533558383,0.297753,0.2934565929987599
0.457,0.279412,0.33105865971502957,0.297753,0.2924312997979541
0.458,0.282353,0.3321708290552272,0.297753,0.29140799441658416
0.459,0.288235,0.33328397421160627,0.297753,0.29038667300070253
0.46,0.288235,0.33439809604034654,0.297753,0.2893673317038338
0.461,0.291176,0.33551319539837965,0.297753,0.28834996668696
0.462,0.294118,0.3366292731433884,0.297753,0.28733457411850616
0.463,0.294118,0.33774633013380884,0.297753,0.2863211501743259
0.464,0.297059,0.3388643672288296,0.292135,0.2853096910376868
0.465,0.3,0.33998338528839334,0.292135,0.2843001928992567
0.466,0.3,0.3411033851731975,0.292135,0.2832926519570885
0.467,0.3,0.3422243677446941,0.286517,0.28228706441660656
0.468,0.302941,0.34334633386509217,0.286517,0.2812834264905918
0.469,0.302941,0.34446928439735536,0.280899,0.2802817343991678
0.47,0.302941,0.34559322020520655,0.280899,0.2792819843697868
0.471,0.308824,0.34671814215312513,0.280899,0.2782841726372146
0.472,0.308824,0.3478440511063492,0.280899,0.2772882954435175
0.473,0.311765,0.34897094793087624,0.280899,0.2762943490380475
0.474,0.314706,0.3500988334934636,0.280899,0.27530232967742807
0.475,0.314706,0.3512277086616289,0.280899,0.27431223362554047
0.476,0.314706,0.3523575743036509,0.280899,0.2733240571535094
0.477,0.314706,0.35348843128857044,0.280899,0.27233779653968904
0.478,0.317647,0.35462028048619065,0.280899,0.271353448069649
0.479,0.317647,0.3557531227670776,0.275281,0.27037100803616043
0.48,0.320588,0.3568869590025623,0.275281,0.26939047273918204
0.481,0.320588,0.3580217900647382,0.275281,0.2684118384858458
0.482,0.323529,0.3591576168264665,0.269663,0.2674351015904437
0.483,0.323529,0.36029444016137213,0.269663,0.26646025837441356
0.484,0.323529,0.3614322609438474,0.269663,0.26548730516632457
0.485,0.323529,0.3625710800490518,0.269663,0.26451623830186477
0.486,0.323529,0.3637108983529127,0.264045,0.26354705412382584
0.487,0.323529,0.3648517167321259,0.264045,0.26257974898209036
0.488,0.326471,0.3659935360641564,0.264045,0.26161431923361766
0.489,0.326471,0.36713635722723925,0.258427,0.26065076124243003
0.49,0.326471,0.3682801811003795,0.258427,0.2596890713795993
0.491,0.326471,0.36942500856335436,0.258427,0.25872924602323255
0.492,0.326471,0.3705708404967123,0.258427,0.25777128155845963
0.493,0.332353,0.37171767778177456,0.258427,0.2568151743774183
0.494,0.332353,0.37286552130063555,0.258427,0.25586092087924106
0.495,0.335294,0.3740143719361637,0.258427,0.2549085174700423
0.496,0.338235,0.37516423057200243,0.258427,0.25395796056290376
0.497,0.338235,0.3763150980925698,0.258427,0.2530092465778615
0.498,0.341176,0.3774669753830602,0.258427,0.2520623719418922
0.499,0.344118,0.37861986332944464,0.252809,0.25111733308890005
0.5,0.344118,0.3797737628184721,0.247191,0.25017412645970327
0.501,0.344118,0.3809286747376679,0.247191,0.24923274850202012
0.502,0.347059,0.38208459997533817,0.247191,0.24829319567045646
0.503,0.35,0.38324153942056705,0.247191,0.24735546442649134
0.504,0.352941,0.38439949396321915,0.247191,0.24641955123846468
0.505,0.352941,0.3855584644939398,0.247191,0.24548545258156337
0.506,0.352941,0.386718451904156,0.241573,0.24455316493780796
0.507,0.355882,0.38787945708607663,0.241573,0.24362268479604002
0.508,0.361765,0.38904148093269386,0.241573,0.24269400865190802
0.509,0.370588,0.3902045243377821,0.230337,0.24176713300785488
0.51,0.370588,0.3913685881959017,0.230337,0.2408420543731045
0.511,0.370588,0.39253367340239675,0.230337,0.23991876926364855
0.512,0.373529,0.3936997808533971,0.230337,0.2389972742022334
0.513,0.373529,0.3948669114458192,0.230337,0.23807756571834718
0.514,0.373529,0.39603506607736616,0.224719,0.23715964034820655
0.515,0.373529,0.3972042456465288,0.224719,0.23624349463474367
0.516,0.373529,0.39837445105258595,0.224719,0.23532912512759316
0.517,0.376471,0.39954568319560635,0.224719,0.234416528383079
0.518,0.379412,0.4007179429764478,0.224719,0.23350570096420223
0.519,0.382353,0.4018912312967584,0.224719,0.23259663944062683
0.52,0.388235,0.4030655490589774,0.219101,0.23168934038866787
0.521,0.388235,0.4042408971663365,0.219101,0.23078380039127808
0.522,0.388235,0.4054172765228592,0.219101,0.22988001603803518
0.523,0.388235,0.4065946880333622,0.219101,0.2289779839251286
0.524,0.388235,0.4077731326034568,0.219101,0.2280777006553477
0.525,0.397059,0.40895261113954784,0.219101,0.22717916283806747
0.526,0.4,0.410133124548836,0.219101,0.22628236708923713
0.527,0.402941,0.4113146737393183,0.219101,0.22538731003136683
0.528,0.408824,0.4124972596197878,0.219101,0.22449398829351455
0.529,0.414706,0.41368088309983553,0.213483,0.2236023985112743
0.53,0.414706,0.4148655450898495,0.213483,0.22271253732676247
0.531,0.414706,0.416051246501018,0.213483,0.22182440138860585
0.532,0.417647,0.4172379882453272,0.213483,0.22093798735192896
0.533,0.417647,0.41842577123556524,0.213483,0.22005329187834102
0.534,0.417647,0.4196145963853197,0.213483,0.2191703116359239
0.535,0.420588,0.42080446460898013,0.213483,0.21828904329921914
0.536,0.420588,0.4219953768217384,0.213483,0.21740948354921588
0.537,0.420588,0.4231873339395895,0.213483,0.2165316290733376
0.538,0.426471,0.4243803368793324,0.207865,0.2156554765654308
0.539,0.426471,0.4255743865585697,0.207865,0.21478102272575136
